time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1488507475.3051719666,1488507475.3074638844,        1.2524414062,        0.1557617188,       -0.2705078125,       63.1256103516,        4.7607421875,     -176.8341064453
1488507475.3077449799,1488507475.3100430965,        1.3164062500,        0.1557617188,       -0.2705078125,       63.1256103516,        4.7607421875,     -176.8341064453
1488507475.3103239536,1488507475.3127789497,        1.3164062500,        0.1557617188,       -0.2705078125,       66.2689208984,        8.6212158203,     -180.1757812500
1488507475.3130600452,1488507475.3153569698,        1.3164062500,        0.1557617188,       -0.2705078125,       66.2689208984,        8.6212158203,     -180.1757812500
1488507475.3156380653,1488507475.3179368973,        1.3247070312,        0.0107421875,       -0.3779296875,       70.1751708984,       13.1835937500,     -182.6019287109
1488507475.3182199001,1488507475.3205149174,        1.3247070312,        0.0107421875,       -0.3779296875,       69.6868896484,       13.1835937500,     -182.6019287109
1488507475.3207979202,1488507475.3232710361,        1.3247070312,        0.0107421875,       -0.3779296875,       69.6868896484,       19.5465087891,     -188.7512207031
1488507475.3235650063,1488507475.3259758949,        1.3247070312,        0.0107421875,       -0.3779296875,       69.3817138672,       19.5465087891,     -188.7512207031
1488507475.3262670040,1488507475.3286800385,        1.2202148438,        0.1010742188,       -0.3686523438,       69.3817138672,       24.5056152344,     -198.9593505859
1488507475.3289730549,1488507475.3313939571,        1.2202148438,        0.1010742188,       -0.3686523438,       65.8874511719,       24.5056152344,     -198.9593505859
1488507475.3316960335,1488507475.3341059685,        1.2202148438,        0.1010742188,       -0.3686523438,       65.8874511719,       25.9094238281,     -211.1511230469
1488507475.3343980312,1488507475.3368120193,        1.2202148438,        0.1010742188,       -0.3686523438,       70.6634521484,       25.9094238281,     -211.1511230469
1488507475.3371040821,1488507475.3395230770,        1.2329101562,        0.1865234375,       -0.3876953125,       70.6634521484,       27.1453857422,     -218.8110351562
1488507475.3398139477,1488507475.3422019482,        1.2329101562,        0.1865234375,       -0.3876953125,       81.5734863281,       27.1453857422,     -218.8110351562
1488507475.3424859047,1488507475.3447799683,        1.2329101562,        0.1865234375,       -0.3876953125,       81.5734863281,       31.0516357422,     -223.3581542969
1488507475.3451700211,1488507475.3475658894,        1.2329101562,        0.3115234375,       -0.4658203125,       91.4611816406,       30.0598144531,     -223.3581542969
1488507475.3478519917,1488507475.3501429558,        1.1435546875,        0.3374023438,       -0.4658203125,       91.4611816406,       30.0598144531,     -226.4556884766
1488507475.3504269123,1488507475.3528420925,        1.1435546875,        0.3374023438,       -0.4658203125,       97.8698730469,       29.9530029297,     -226.4556884766
1488507475.3531351089,1488507475.3555190563,        1.1435546875,        0.3374023438,       -0.4658203125,       97.8698730469,       29.9530029297,     -219.8638916016
1488507475.3558099270,1488507475.3587520123,        1.1435546875,        0.2080078125,       -0.3383789062,      102.4780273438,       26.2145996094,     -219.8638916016
1488507475.3590390682,1488507475.3613278866,        1.1650390625,        0.2080078125,       -0.3383789062,      102.4780273438,       22.8729248047,     -206.7108154297
1488507475.3616108894,1488507475.3640639782,        1.1650390625,        0.2080078125,       -0.3383789062,      101.7456054688,       22.8729248047,     -206.7108154297
1488507475.3643500805,1488507475.3666329384,        1.1650390625,        0.2080078125,       -0.3383789062,      101.7456054688,       18.9666748047,     -202.9724121094
1488507475.3669180870,1488507475.3691999912,        1.2880859375,       -0.0297851562,       -0.4677734375,      103.3782958984,       15.8538818359,     -202.9724121094
1488507475.3694839478,1488507475.3717870712,        1.2880859375,       -0.0297851562,       -0.4677734375,      103.3782958984,       15.8538818359,     -196.2890625000
1488507475.3720700741,1488507475.3743619919,        1.2880859375,       -0.0297851562,       -0.4677734375,      109.1461181641,        9.4146728516,     -196.2890625000
1488507475.3746440411,1488507475.3769309521,        1.2880859375,       -0.0297851562,       -0.4677734375,      109.1461181641,        9.4146728516,     -176.7578125000
1488507475.3772139549,1488507475.3794999123,        1.2509765625,       -0.3447265625,       -0.3505859375,      107.0861816406,       12.6342773438,     -179.3212890625
1488507475.3797850609,1488507475.3821239471,        1.2509765625,       -0.3447265625,       -0.3505859375,      107.0861816406,       12.6342773438,     -179.3212890625
1488507475.3824079037,1488507475.3847000599,        1.2509765625,       -0.3447265625,       -0.3505859375,       97.8546142578,       17.8375244141,     -161.4837646484
1488507475.3849830627,1488507475.3872690201,        1.2509765625,       -0.3447265625,       -0.3505859375,       97.8546142578,       17.8375244141,     -161.4837646484
1488507475.3875520229,1488507475.3898389339,        1.1308593750,       -0.4389648438,       -0.3232421875,       88.9892578125,       18.8140869141,     -150.8941650391
1488507475.3901219368,1488507475.3924748898,        1.1308593750,       -0.4389648438,       -0.3232421875,       88.9892578125,       18.8140869141,     -150.8941650391
1488507475.3927619457,1488507475.3950490952,        1.1308593750,       -0.4389648438,       -0.3232421875,       88.1500244141,       20.4315185547,     -143.0969238281
1488507475.3953340054,1488507475.3976230621,        1.1308593750,       -0.4389648438,       -0.4482421875,       88.1500244141,       20.4315185547,     -143.0969238281
1488507475.3979060650,1488507475.4001970291,        1.0229492188,       -0.5576171875,       -0.4355468750,       94.1009521484,       21.8048095703,     -130.9661865234
