time, acceleration x, acceleration y, acceleration z, gyro x gyro y, gyro z
        1.4172849655,        0.5803169012,-0.0790542513,-0.1094914228,13.6970157623,-17.8429012299,-108.4868392944
        1.4200000763,        0.5832465887,-0.0790542513,-0.1094914228,13.6970157623,-17.8429012299,-106.8694076538
        1.4227049351,        0.5832465887,-0.0790542513,-0.1094914228,12.1711368561,-17.7666072845,-106.8694076538
        1.4254150391,        0.5832465887,-0.0790542513,-0.1094914228,12.1711368561,-17.7666072845,-105.2824935913
        1.4281110764,        0.5886176825,-0.0570815951,-0.1002140790,11.1030216217,-16.9578914642,-105.2824935913
        1.4306910038,        0.5886176825,-0.0570815951,-0.1002140790,11.1030216217,-16.9578914642,-105.2824935913
        1.4332730770,        0.5886176825,-0.0570815951,-0.1002140790,11.2403507233,-16.3322811127,-103.3446273804
        1.4358479977,        0.5886176825,-0.0570815951,-0.1002140790,11.2403507233,-16.3322811127,-103.3446273804
        1.4385271072,        0.5993598700,-0.0268081576,-0.0855656415,10.7978458405,-16.5153865814,-101.1473617554
        1.4412429333,        0.5993598700,-0.0268081576,-0.0855656415,10.7978458405,-16.5153865814,-101.1473617554
        1.4439520836,        0.5993598700,-0.0268081576,-0.0855656415,10.6757755280,-16.1033992767,-98.6449203491
        1.4466600418,        0.5993598700,-0.0268081576,-0.0855656415,10.6757755280,-16.1033992767,-98.6449203491
        1.4494838715,        0.5959419012,-0.0048355013,-0.0635929853,10.1874942780,-15.4930467606,-96.1882553101
        1.4521939754,        0.5959419012,-0.0048355013,-0.0635929853,10.1874942780,-15.4930467606,-96.1882553101
        1.4551219940,        0.5959419012,-0.0048355013,-0.0635929853,9.2719669342,-15.9965867996,-94.4029769897
        1.4586179256,        0.6027778387,0.0259262174,-0.0616398603,9.2719669342,-15.9965867996,-92.1599349976
        1.4611999989,        0.6027778387,0.0259262174,-0.0616398603,8.8142032623,-16.5459041595,-92.1599349976
        1.4637699127,        0.6027778387,0.0259262174,-0.0616398603,8.8142032623,-16.5459041595,-90.0237045288
        1.4663460255,        0.6027778387,0.0259262174,-0.0616398603,10.0501651764,-16.4848690033,-90.0237045288
        1.4690029621,        0.6008247137,0.0605941862,-0.0460148603,10.0501651764,-16.4848690033,-90.0237045288
        1.4715778828,        0.6008247137,0.0605941862,-0.0460148603,10.9199161530,-16.3780574799,-87.7196273804
        1.4741489887,        0.6008247137,0.0605941862,-0.0460148603,10.9199161530,-16.3780574799,-87.7196273804
        1.4767229557,        0.6008247137,0.0605941862,-0.0460148603,10.9809513092,-16.3933162689,-84.5305404663
        1.4793479443,        0.5832465887,0.0801254362,-0.0294132978,10.9809513092,-16.3933162689,-84.5305404663
        1.4819200039,        0.5832465887,0.0801254362,-0.0294132978,10.2180118561,-16.8358211517,-80.8684310913
        1.4844889641,        0.5832465887,0.0801254362,-0.0294132978,10.2180118561,-16.8358211517,-80.8684310913
        1.4870619774,        0.5832465887,0.0801254362,-0.0294132978,9.7602481842,-16.7900447845,-77.2520980835
        1.4896440506,        0.5690864325,0.1309066862,-0.0035343915,9.7602481842,-16.7900447845,-77.2520980835
        1.4922158718,        0.5690864325,0.1309066862,-0.0035343915,8.8904972076,-17.4461727142,-74.8259506226
        1.4947860241,        0.5690864325,0.1309066862,-0.0035343915,8.8904972076,-17.4461727142,-74.8259506226
        1.4973850250,        0.5690864325,0.1309066862,0.1214656085,5.9913272858,-20.0096492767,-73.8799057007
        1.4999520779,        0.4885200262,0.1597152799,0.0941218585,5.9913272858,-20.0096492767,-73.8799057007
        1.5025310516,        0.4885200262,0.1597152799,0.0941218585,0.0861759186,-20.5742244720,-66.6014633179
        1.5050981045,        0.4885200262,0.1597152799,0.0941218585,0.0861759186,-20.5742244720,-66.6014633179
        1.5078010559,        0.4885200262,0.1597152799,0.0184382647,0.0861759186,-18.7736873627,-55.9050521851
        1.5103828907,        0.5163520575,0.3677231073,0.0184382647,0.5134220123,-18.7736873627,-55.9050521851
        1.5129599571,        0.5163520575,0.3677231073,0.0184382647,0.5134220123,-18.7736873627,-46.4598617554
        1.5155398846,        0.5163520575,0.3677231073,0.0184382647,3.2600040436,-18.4990291595,-46.4598617554
        1.5183980465,        0.5163520575,0.5107895136,-0.0416203290,3.2600040436,-22.4052791595,-36.6026840210
        1.5211019516,        0.5217231512,0.5107895136,-0.0416203290,7.6392765045,-19.4908504486,-36.6026840210
        1.5238089561,        0.5217231512,0.5107895136,-0.0416203290,7.6392765045,-19.4908504486,-27.9814682007
        1.5265150070,        0.5217231512,0.5107895136,-0.0416203290,14.5972843170,-19.8112850189,-27.9814682007
        1.5292699337,        0.5222114325,0.4976059198,-0.0181828290,14.5972843170,-15.9050340652,-19.9400863647
        1.5319790840,        0.5222114325,0.4976059198,-0.0181828290,18.9918155670,-19.0483455658,-19.9400863647
        1.5346899033,        0.5222114325,0.4976059198,-0.0181828290,18.9918155670,-19.0483455658,-12.5395736694
        1.5374119282,        0.5222114325,0.4976059198,-0.0181828290,22.1809024811,-18.8652400970,-12.5395736694
        1.5401189327,        0.5090278387,0.4424301386,-0.0396672040,22.1809024811,-18.8652400970,-5.1848373413
        1.5428330898,        0.5090278387,0.4424301386,-0.0396672040,23.5389347076,-18.0412654877,-5.1848373413
        1.5455510616,        0.5090278387,0.4424301386,-0.0396672040,23.5389347076,-18.0412654877,3.2074966431
        1.5482389927,        0.5090278387,0.4424301386,-0.0523625165,22.7912540436,-17.7208309174,3.2074966431
        1.5509390831,        0.5168403387,0.4194809198,-0.0523625165,22.7912540436,-17.7208309174,10.0434341431
        1.5535159111,        0.5168403387,0.4194809198,-0.0523625165,22.1046085358,-17.6140193939,10.0434341431
        1.5560910702,        0.5168403387,0.4194809198,-0.0523625165,22.1046085358,-17.6140193939,15.6434097290
        1.5588068962,        0.5168403387,0.3501449823,-0.0523625165,19.9988956451,-17.0494441986,15.6434097290
        1.5614778996,        0.5368598700,0.3501449823,-0.0523625165,19.9988956451,-16.4848690033,21.1518325806
        1.5648980141,        0.5368598700,0.3501449823,-0.0523625165,15.3297061920,-16.4848690033,21.1518325806
        1.5674729347,        0.5368598700,0.3501449823,-0.0523625165,15.3297061920,-12.5786180496,26.7975845337
        1.5700509548,        0.5563911200,0.3218246698,-0.0489445478,9.0125675201,-14.9437303543,26.7975845337
        1.5726220608,        0.5563911200,0.3218246698,-0.0489445478,9.0125675201,-14.9437303543,32.4128189087
        1.5751950741,        0.5563911200,0.3218246698,-0.0489445478,3.2142276764,-13.9519090652,32.4128189087
        1.5777730942,        0.5563911200,0.3218246698,-0.0489445478,3.2142276764,-13.9519090652,36.3190689087
        1.5803508759,        0.5754340887,0.3433090448,-0.0323429853,-2.9350643158,-13.2805223465,37.2193374634
        1.5830318928,        0.5754340887,0.3433090448,-0.0323429853,-2.9350643158,-13.2805223465,37.2193374634
        1.5856089592,        0.5754340887,0.3433090448,-0.0323429853,-10.2592830658,-11.9072313309,41.9953384399
        1.5882248878,        0.5754340887,0.3433090448,-0.0323429853,-10.2592830658,-11.9072313309,41.9953384399
        1.5907979012,        0.5676215887,0.3618637323,-0.0045109540,-20.6657772064,-10.1066942215,47.1985855103
        1.5933640003,        0.5676215887,0.3618637323,-0.0045109540,-20.6657772064,-10.1066942215,47.1985855103
        1.5959339142,        0.5676215887,0.3618637323,-0.0045109540,-30.6145076752,-10.3508348465,51.5778579712
        1.5985119343,        0.5676215887,0.3618637323,-0.0089054853,-30.6145076752,-10.3508348465,51.5778579712
        1.6010899544,        0.5749458075,0.4663559198,-0.0089054853,-36.2907791138,-10.5034227371,56.6437759399
        1.6036620140,        0.5749458075,0.4663559198,-0.0089054853,-36.2907791138,-10.5034227371,56.6437759399
        1.6062378883,        0.5749458075,0.4663559198,-0.0089054853,-41.9365310669,-10.9001512527,61.8012466431
        1.6089470387,        0.5749458075,0.4663559198,-0.0030461103,-41.9365310669,-10.9001512527,61.8012466431
        1.6115288734,        0.6301215887,0.4727035761,-0.0030461103,-46.4378738403,-11.1900682449,66.9129409790
        1.6141068935,        0.6301215887,0.4727035761,-0.0030461103,-46.4378738403,-11.1900682449,66.9129409790
        1.6166870594,        0.6301215887,0.4727035761,-0.0030461103,-50.3441238403,-10.9001512527,71.5210952759
        1.6194679737,        0.7551215887,0.3901840448,0.0023249835,-49.9931716919,-10.9001512527,71.5210952759
        1.6221749783,        0.7014106512,0.3901840448,0.0023249835,-53.8994216919,-10.8543748856,75.6714859009
        1.6248838902,        0.7014106512,0.3901840448,0.0023249835,-53.6400222778,-10.8543748856,75.6714859009
        1.6276350021,        0.7014106512,0.3901840448,0.0023249835,-57.5462722778,-11.0985155106,80.1575698853
        1.6302089691,        0.7678169012,0.3877426386,0.0247859210,-57.4699783325,-11.0985155106,80.1575698853
        1.6327900887,        0.7678169012,0.3877426386,0.0247859210,-57.4699783325,-11.0985155106,83.9112319946
        1.6353619099,        0.7678169012,0.3877426386,0.0247859210,-60.2165603638,-10.8543748856,83.9112319946
        1.6379430294,        0.7678169012,0.3877426386,0.0247859210,-60.2165603638,-10.8543748856,87.6343765259
        1.6405119896,        0.8757270575,0.4145981073,0.0618952960,-62.6884841919,-11.7699022293,87.6343765259
        1.6430859566,        0.8757270575,0.4145981073,0.0618952960,-62.6884841919,-11.7699022293,91.5406265259
        1.6457769871,        0.8757270575,0.4145981073,0.0618952960,-71.2944412231,-13.8298387527,89.2365493774
        1.6484398842,        0.8757270575,0.4145981073,0.0618952960,-71.2944412231,-13.8298387527,89.2365493774
        1.6510119438,        0.9694770575,0.3823715448,0.1058406085,-78.6186599731,-15.3709764481,88.9008560181
        1.6536889076,        0.9694770575,0.3823715448,0.1058406085,-78.6186599731,-15.3709764481,88.9008560181
        1.6562650204,        0.9694770575,0.3823715448,0.1058406085,-75.2922439575,-16.1339168549,90.5335464478
        1.6589601040,        0.9694770575,0.3823715448,-0.0191593915,-75.2922439575,-16.1339168549,90.5335464478
        1.6615290642,        1.0954536200,0.5151840448,-0.0318547040,-70.2263259888,-17.7055721283,91.9678726196
        1.6649899483,        1.0954536200,0.5151840448,-0.0318547040,-70.2263259888,-17.7055721283,91.9678726196
        1.6676120758,        1.0954536200,0.5151840448,-0.0318547040,-65.8623123169,-19.7044734955,91.6016616821
        1.6701829433,        1.1047309637,0.4648910761,0.0096492022,-65.8623123169,-19.7044734955,91.6016616821
        1.6727569103,        1.1047309637,0.4648910761,0.0096492022,-55.4710769653,-20.8488826752,88.7787857056
        1.6753280163,        1.1047309637,0.4648910761,0.0096492022,-55.4710769653,-20.8488826752,88.7787857056
        1.6779079437,        1.1047309637,0.4648910761,0.0096492022,-42.8215408325,-21.4897518158,83.7586441040
        1.6804790497,        1.0554145575,0.3271957636,-0.0255070478,-42.8215408325,-21.4897518158,83.7586441040
        1.6830520630,        1.0554145575,0.3271957636,-0.0255070478,-31.7741756439,-22.9088191986,78.7537612915
        1.6856288910,        1.0554145575,0.3271957636,-0.0255070478,-31.7741756439,-22.9088191986,78.7537612915
        1.6882750988,        1.0554145575,0.3271957636,-0.0255070478,-24.9687557220,-24.4346981049,74.0693130493
        1.6908478737,        1.0524848700,0.0918441862,-0.0841007978,-24.9687557220,-24.4346981049,74.0693130493
        1.6934149265,        1.0524848700,0.0918441862,-0.0841007978,-22.6189022064,-25.4417781830,71.1396255493
        1.6959850788,        1.0524848700,0.0918441862,-0.0841007978,-22.6189022064,-25.4417781830,71.1396255493
        1.6986029148,        1.0524848700,0.0918441862,-0.0841007978,-23.3971004486,-26.4793758392,67.3249282837
        1.7011749744,        0.9216254950,-0.0727065951,-0.2369328290,-23.3971004486,-26.4793758392,67.3249282837
        1.7037489414,        0.9216254950,-0.0727065951,-0.2369328290,-23.3971004486,-26.1131649017,59.0088882446
        1.7063169479,        0.9216254950,-0.0727065951,-0.2369328290,-21.8407039642,-26.1131649017,59.0088882446
        1.7090480328,        0.9216254950,-0.0727065951,-0.2369328290,-21.8407039642,-23.9616756439,49.7925796509
        1.7116270065,        0.7077583075,-0.2826675177,-0.3189640641,-17.4156551361,-23.9616756439,49.7925796509
        1.7141950130,        0.7077583075,-0.2826675177,-0.3189640641,-17.4156551361,-23.9616756439,43.7500991821
        1.7167670727,        0.7077583075,-0.2826675177,-0.3189640641,-12.9600887299,-20.9251766205,43.7500991821
        1.7195239067,        0.7077583075,-0.2826675177,-0.4439640641,-12.9600887299,-20.9251766205,41.2629165649
        1.7220919132,        0.3620551825,-0.0355972201,-0.4630070329,-14.5012264252,-19.9486141205,41.2629165649
        1.7246620655,        0.3620551825,-0.0355972201,-0.4630070329,-14.5012264252,-19.9486141205,41.2629165649
        1.7272350788,        0.3620551825,-0.0355972201,-0.4630070329,-20.2995662689,-17.8886775970,39.0961685181
        1.7298150063,        0.3620551825,-0.0355972201,-0.2335148603,-20.2995662689,-17.8886775970,39.0961685181
        1.7323830128,        0.1091254950,1.0024887323,-0.2335148603,-29.9126033783,-13.5704393387,41.3239517212
        1.7349569798,        0.1091254950,1.0024887323,-0.2335148603,-29.9126033783,-13.5704393387,41.3239517212
        1.7375850677,        0.1091254950,1.0024887323,-0.2335148603,-35.5888748169,-10.4271287918,43.9637222290
        1.7401568890,        0.1091254950,0.7524887323,-0.2271672040,-35.5888748169,-10.4271287918,43.9637222290
        1.7427279949,        0.2927192450,0.6572738886,-0.2271672040,-29.8363094330,-7.6195120811,41.5223159790
        1.7452969551,        0.2927192450,0.6572738886,-0.2271672040,-29.8363094330,-7.6195120811,41.5223159790
        1.7478740215,        0.2927192450,0.6572738886,-0.2271672040,-23.9158992767,-7.8789114952,37.5245132446
        1.7504348755,        0.2927192450,0.1987777799,-0.0865422040,-23.9158992767,-7.8789114952,37.5245132446
        1.7530040741,        0.5305122137,0.1987777799,-0.0865422040,-22.5273494720,-11.2968797684,35.1594009399
        1.7557449341,        0.5305122137,0.1987777799,-0.0865422040,-22.5273494720,-11.2968797684,35.1594009399
        1.7583620548,        0.5305122137,0.1987777799,-0.0865422040,-21.2913875580,-15.7371873856,33.6640396118
        1.7609438896,        0.7390083075,0.4517074823,0.2396296710,-21.2913875580,-15.7371873856,33.6640396118
        1.7645108700,        0.7390083075,0.4517074823,0.2396296710,-21.2456111908,-23.5802059174,29.5594253540
        1.7670810223,        0.7390083075,0.4517074823,0.2396296710,-21.2456111908,-23.5802059174,29.5594253540
        1.7696690559,        0.7390083075,0.4517074823,0.2396296710,-15.9355525970,-31.4995174408,22.2657241821
        1.7722430229,        0.8986762762,0.5801254511,0.2616023421,-15.9355525970,-31.4995174408,22.2657241821
        1.7749240398,        0.8986762762,0.5801254511,0.2616023421,-7.5737361908,-37.7251014709,13.3698501587
        1.7774960995,        0.8986762762,0.5801254511,0.2616023421,-7.5737361908,-37.7251014709,13.3698501587
        1.7800669670,        0.8986762762,0.5801254511,0.2616023421,0.2387638092,-42.1959266663,4.4587173462
        1.7826409340,        0.7394965887,0.5488754511,0.1649226397,0.9864444733,-42.1959266663,4.4587173462
        1.7852110863,        0.7394965887,0.5488754511,0.1649226397,0.9864444733,-46.1021766663,-2.2551498413
        1.7878289223,        0.7394965887,0.5488754511,0.1649226397,6.7084903717,-45.0493202209,-2.2551498413
        1.7904000282,        0.7394965887,0.5488754511,-0.0220890790,6.7084903717,-45.0493202209,-5.9477767944
        1.7929689884,        0.5998481512,0.4639145136,-0.0220890790,7.7460880280,-45.9801063538,-5.9477767944
        1.7955451012,        0.5998481512,0.4639145136,-0.0220890790,7.7460880280,-45.9801063538,-5.9477767944
        1.7981350422,        0.5998481512,0.4639145136,-0.0220890790,4.3433780670,-46.2089881897,-8.0382308960
        1.8007040024,        0.5998481512,0.4639145136,-0.0689640790,4.3433780670,-46.2089881897,-8.0382308960
        1.8032748699,        0.6203559637,0.4604965448,-0.0689640790,-0.7683162689,-45.4918251038,-9.1826400757
        1.8058428764,        0.6203559637,0.4604965448,-0.0689640790,-0.7683162689,-45.4918251038,-9.1826400757
        1.8085730076,        0.6203559637,0.4604965448,-0.0689640790,-5.3459529877,-44.1032752991,-10.7390365601
        1.8111550808,        0.6203559637,0.4956527948,-0.0718937665,-5.3459529877,-44.1032752991,-10.7390365601
        1.8137300014,        0.5939887762,0.4956527948,-0.0718937665,-7.3295955658,-43.8133583069,-12.2801742554
        1.8163058758,        0.5939887762,0.4956527948,-0.0718937665,-7.3295955658,-43.8133583069,-12.2801742554
        1.8190710545,        0.5939887762,0.4956527948,-0.0718937665,-8.5197811127,-43.3708534241,-12.9210433960
        1.8217809200,        0.6232856512,0.4170395136,-0.0538273603,-8.5197811127,-43.3708534241,-12.9210433960
        1.8244869709,        0.6232856512,0.4170395136,-0.0538273603,-10.2135066986,-42.8673133850,-12.8142318726
        1.8271939754,        0.6232856512,0.4170395136,-0.0538273603,-10.2135066986,-42.8673133850,-12.8142318726
        1.8299100399,        0.6232856512,0.4170395136,-0.0538273603,-10.7170467377,-41.4482460022,-12.6769027710
        1.8326139450,        0.6774848700,0.4819809198,0.0638484210,-10.7170467377,-41.4482460022,-12.6769027710
        1.8353180885,        0.6774848700,0.4819809198,0.0638484210,-10.1829891205,-39.4340858459,-13.2262191772
        1.8381838799,        0.6774848700,0.4819809198,0.0638484210,-10.1829891205,-39.4340858459,-13.2262191772
        1.8408970833,        0.6774848700,0.4819809198,0.1707820147,-8.3214168549,-37.2368202209,-14.3248519897
        1.8436040878,        0.6892036200,0.4702621698,0.1707820147,-8.3214168549,-37.2368202209,-14.3248519897
        1.8463089466,        0.6892036200,0.4702621698,0.1707820147,-4.7050838470,-35.4362831116,-15.0725326538
        1.8489949703,        0.6892036200,0.4702621698,0.1707820147,-4.7050838470,-35.4362831116,-15.0725326538
        1.8515739441,        0.8142036200,0.4287582636,0.2303523272,-1.4549617767,-34.7191200256,-15.0877914429
        1.8541469574,        0.7902778387,0.4287582636,0.2303523272,-1.4549617767,-34.7191200256,-15.0877914429
        1.8567268848,        0.7902778387,0.4287582636,0.2303523272,1.8561954498,-34.3376502991,-14.3248519897
        1.8594560623,        0.7902778387,0.4287582636,0.2303523272,1.8561954498,-34.3376502991,-14.3248519897
        1.8621649742,        1.0349067450,0.3779770136,0.2122859210,2.8022403717,-34.6428260803,-14.7673568726
        1.8648688793,        1.0349067450,0.3779770136,0.2122859210,2.8022403717,-34.6428260803,-14.7673568726
        1.8676209450,        1.0349067450,0.3779770136,0.2122859210,3.8245792389,-34.6580848694,-18.0479965210
        1.8703320026,        1.0349067450,0.3779770136,0.2122859210,3.8245792389,-34.6580848694,-18.0479965210
        1.8730399609,        1.0749458075,0.4448715448,0.1361140460,7.1509952545,-35.1158485413,-21.6185531616
        1.8758809566,        1.0749458075,0.4448715448,0.1361140460,7.1509952545,-35.1158485413,-21.6185531616
        1.8788919449,        1.0749458075,0.4448715448,0.1361140460,10.7062931061,-34.4139442444,-24.5024642944
        1.8816030025,        1.0749458075,0.3994613886,0.0662898272,10.7062931061,-34.4139442444,-24.5024642944
        1.8843109608,        1.0300239325,0.3994613886,0.0662898272,11.8354434967,-34.5360145569,-26.9438705444
        1.8870239258,        1.0300239325,0.3994613886,0.0662898272,11.8354434967,-34.5360145569,-26.9438705444
        1.8897459507,        1.0300239325,0.3994613886,0.0662898272,10.7978458405,-35.4515419006,-30.1329574585
        1.8924450874,        1.0070747137,0.4375473261,0.0921687335,10.7978458405,-35.4515419006,-30.1329574585
        1.8951539993,        1.0070747137,0.4375473261,0.0921687335,9.4398136139,-36.9316444397,-34.1765365601
        1.8978569508,        1.0070747137,0.4375473261,0.0921687335,9.4398136139,-36.9316444397,-34.1765365601
        1.9004318714,        1.0070747137,0.4375473261,0.0921687335,10.2027530670,-38.5643348694,-38.7541732788
        1.9031150341,        0.9396919012,0.5776840448,0.0980281085,10.2027530670,-38.5643348694,-38.7541732788
        1.9056930542,        0.9396919012,0.5776840448,0.0980281085,13.7122745514,-39.0068397522,-42.8435287476
        1.9082798958,        0.9396919012,0.5776840448,0.0980281085,13.7122745514,-39.0068397522,-42.8435287476
        1.9108600616,        0.9396919012,0.5776840448,0.0980281085,17.3896427155,-36.8248329163,-47.4822006226
        1.9134340286,        0.8361762762,0.6074692011,0.0487117022,17.3896427155,-36.8248329163,-47.4822006226
        1.9160099030,        0.8361762762,0.6074692011,0.0487117022,21.2958927155,-32.6897010803,-52.9753646851
        1.9186310768,        0.8361762762,0.6074692011,0.0487117022,20.4261417389,-32.6897010803,-52.9753646851
        1.9212069511,        0.8361762762,0.6074692011,0.0487117022,20.4261417389,-28.7834529877,-58.3159408569
        1.9237868786,        0.6979926825,0.6138168573,0.0516413897,23.1116886139,-27.3186092377,-58.3159408569
        1.9263598919,        0.6979926825,0.6138168573,0.0516413897,23.1116886139,-27.3186092377,-64.6941146851
        1.9291110039,        0.6979926825,0.6138168573,0.0516413897,25.5683536530,-21.9627742767,-64.6941146851
        1.9316880703,        0.6979926825,0.6138168573,0.1268367022,25.5683536530,-21.9627742767,-72.5066146851
        1.9342598915,        0.5978950262,0.7056137323,0.1268367022,29.3677921295,-16.4085750580,-72.0793685913
        1.9368340969,        0.5978950262,0.7056137323,0.1268367022,29.3677921295,-16.4085750580,-79.8918685913
        1.9395980835,        0.5978950262,0.7056137323,0.1268367022,35.7612228394,-11.5105028152,-79.8308334351
        1.9423010349,        0.5978950262,0.7393051386,0.1053523272,35.7612228394,-11.5105028152,-87.6433334351
        1.9450149536,        0.3508247137,0.7393051386,0.1053523272,43.0549240112,-4.1710257530,-89.0776596069
        1.9477229118,        0.3508247137,0.7393051386,0.1053523272,43.0549240112,-4.1710257530,-89.0776596069
        1.9503009319,        0.3508247137,0.7393051386,0.1053523272,48.4107589722,5.6708931923,-96.4171371460
        1.9528739452,       -0.0656791925,0.6802231073,0.0282038897,48.4107589722,5.6708931923,-96.4171371460
        1.9554409981,       -0.0656791925,0.6802231073,0.0282038897,52.5764083862,18.2899112701,-101.3457260132
        1.9580950737,       -0.0656791925,0.6802231073,0.0282038897,52.5764083862,18.2899112701,-101.3457260132
        1.9608020782,       -0.0656791925,0.6802231073,0.0282038897,55.6739425659,32.4348106384,-104.8857650757
        1.9636790752,       -0.4934135675,0.5840317011,0.0501765460,55.6739425659,32.4348106384,-104.8857650757
        1.9663619995,       -0.4934135675,0.5840317011,0.0501765460,57.8712081909,43.9857139587,-107.8459701538
        1.9691860676,       -0.4934135675,0.5840317011,0.0501765460,57.8712081909,43.9857139587,-107.8459701538
        1.9718589783,       -0.4934135675,0.5840317011,0.1751765460,60.0989913940,53.0036582947,-110.1805648804
        1.9752268791,       -0.9934135675,0.3911606073,0.1483210772,60.0989913940,53.0036582947,-114.0868148804
        1.9778790474,       -0.9934135675,0.3911606073,0.1483210772,57.8559494019,60.4346885681,-111.0960922241
        1.9804489613,       -0.9934135675,0.3911606073,0.1483210772,57.8559494019,60.4346885681,-111.0960922241
        1.9830188751,       -1.3195854425,-0.0248550326,0.2952937484,45.0996017456,66.1262130737,-110.0432357788
        1.9855980873,       -1.3195854425,-0.0248550326,0.2952937484,45.0996017456,66.1262130737,-110.0432357788
        1.9882249832,       -1.3195854425,-0.0248550326,0.2952937484,42.1088790894,66.0346603394,-117.7947006226
        1.9907970428,       -1.3195854425,-0.0248550326,0.2952937484,42.1088790894,66.0346603394,-117.7947006226
        1.9933738708,       -1.1228080988,-0.0146011263,0.2987117171,66.5839767456,60.0379600525,-136.5172424316
        1.9959468842,       -1.1228080988,-0.0146011263,0.2987117171,66.5839767456,60.0379600525,-136.5172424316
        1.9985299110,       -1.1228080988,-0.0146011263,0.2987117171,89.2890548706,55.1704063416,-141.2474670410
        2.0011060238,       -1.1228080988,-0.0146011263,0.2987117171,89.2890548706,55.1704063416,-141.2474670410
        2.0036818981,       -0.8166557550,-0.3891128302,0.2699031234,102.1979904175,53.4766807556,-144.0093078613
        2.0062608719,       -0.8166557550,-0.3891128302,0.2699031234,102.1979904175,53.4766807556,-144.0093078613
        2.0088589191,       -0.8166557550,-0.3891128302,0.2699031234,103.1898117065,53.0341758728,-168.2555236816
        2.0114300251,       -0.8166557550,-0.3891128302,0.2699031234,103.1898117065,53.0341758728,-168.2555236816
        2.0140049458,       -0.2473198175,-0.4848159552,0.3328914046,91.4710617065,42.8107872009,-175.5492248535
        2.0165770054,       -0.2473198175,-0.4848159552,0.3328914046,90.6318283081,42.8107872009,-175.5492248535
        2.0193259716,       -0.2473198175,-0.4848159552,0.3328914046,90.6318283081,32.8162803650,-168.6064758301
        2.0219089985,       -0.2473198175,-0.4848159552,0.3328914046,78.6231613159,32.8162803650,-168.6064758301
        2.0244848728,       -0.0700737238,-0.3935073614,0.6385554671,78.6231613159,32.8162803650,-153.3782043457
        2.0270709991,       -0.0700737238,-0.3935073614,0.6385554671,67.6978683472,21.7536563873,-153.3782043457
        2.0299859047,       -0.0700737238,-0.3935073614,0.6385554671,67.6978683472,-1.6838431358,-104.3364486694
        2.0326778889,       -0.0700737238,-0.3935073614,0.6717585921,45.4352951050,-0.1274466068,-104.3364486694
        2.0353770256,       -0.2395073175,0.2427230924,0.6717585921,45.4352951050,-11.8461961746,-49.8473129272
        2.0380740166,       -0.2395073175,0.2427230924,0.6717585921,29.0473575592,-15.4320116043,-49.8473129272
        2.0407490730,       -0.2395073175,0.2427230924,0.6717585921,29.0473575592,-15.4320116043,-27.9662094116
        2.0434260368,       -0.4895073175,1.4453598261,0.7191218734,19.2512149811,-18.3311824799,-27.9662094116
        2.0460948944,       -0.4704643488,1.4453598261,0.7191218734,19.2512149811,-18.3311824799,1.8647232056
        2.0487220287,       -0.4704643488,1.4453598261,0.7191218734,20.7923526764,-20.5437068939,1.8647232056
        2.0512979031,       -0.4704643488,1.4453598261,0.7191218734,20.7923526764,-20.5437068939,33.1147232056
        2.0538740158,        0.4338325262,1.0308090448,0.7508601546,45.4200363159,-22.0695858002,30.0629653931
        2.0564520359,        0.4338325262,1.0308090448,0.7508601546,45.4200363159,-22.0695858002,30.0629653931
        2.0591270924,        0.4338325262,1.0308090448,0.7508601546,48.9753341675,-24.0379695892,48.8923110962
        2.0619769096,        0.4338325262,1.0308090448,0.7508601546,48.9753341675,-24.0379695892,48.8923110962
        2.0645549297,        0.9265083075,0.0811019987,0.6361140609,18.6713809967,-33.1474647522,83.4229507446
        2.0671329498,        0.9265083075,0.0811019987,0.6361140609,18.6713809967,-33.1474647522,83.4229507446
        2.0699589252,        0.9265083075,0.0811019987,0.6361140609,-21.0319881439,-49.1081581116,124.8505630493
        2.0731670856,        0.9265083075,-0.1688980013,0.7171687484,-21.0319881439,-49.1081581116,152.1943054199
        2.0757439137,        0.0407661200,-0.1342300326,0.7171687484,-46.2395095825,-60.9947547913,152.4537048340
        2.0783290863,        0.0407661200,-0.1342300326,0.7171687484,-46.2395095825,-60.9947547913,152.4537048340
        2.0809009075,        0.0407661200,-0.1342300326,0.7171687484,-59.6062088013,-68.5326004028,162.9059753418
        2.0834720135,        0.0407661200,-0.6967300177,0.2723445296,-59.6062088013,-68.5326004028,162.9059753418
        2.0860459805,       -0.1296440363,-0.6967300177,0.2723445296,-57.3021316528,-79.1222000122,177.6307067871
        2.0886449814,       -0.1296440363,-0.6967300177,0.2723445296,-57.3021316528,-79.1222000122,177.6307067871
        2.0912199020,       -0.1296440363,-0.6967300177,0.2723445296,-51.8547439575,-84.9357986450,188.8153991699
        2.0939149857,       -0.1296440363,-0.5351089239,-0.0240422040,-51.8547439575,-84.9357986450,188.8153991699
        2.0964899063,       -0.1643120050,-0.5351089239,-0.0240422040,-49.1844558716,-88.6894607544,194.5221862793
        2.0990738869,       -0.1643120050,-0.5351089239,-0.0240422040,-49.1844558716,-88.6894607544,194.5221862793
        2.1016499996,       -0.1643120050,-0.5351089239,-0.0240422040,-43.8591384888,-90.1695632935,199.4965515137
