time, acceleration x, acceleration y, acceleration z, gyro x gyro y, gyro z
        9.0379896164,        0.2052372694,-0.0310230404,0.2767961323,-8.7095279694,24.9924907684,-157.8340454102
        9.0405597687,        0.2052372694,-0.0310230404,0.2767961323,-6.9089908600,24.1837749481,-178.4639282227
        9.0431299210,        0.2335575819,-0.1120777279,0.2621476948,-6.9089908600,24.1837749481,-178.4639282227
        9.0457468033,        0.2335575819,-0.1120777279,0.2621476948,-7.8702945709,24.2448101044,-198.2393188477
        9.0483207703,        0.2335575819,-0.1120777279,0.2621476948,-7.8702945709,24.2448101044,-198.2393188477
        9.0508880615,        0.2335575819,-0.1120777279,0.2440812886,-7.8702945709,23.5123882294,-216.9771118164
        9.0536994934,        0.2897099257,-0.1247730404,0.2440812886,-10.1285953522,23.5123882294,-216.9771118164
        9.0564489365,        0.2897099257,-0.1247730404,0.2440812886,-12.6005191803,22.5053081512,-234.8146362305
        9.0590229034,        0.2897099257,-0.1247730404,0.2440812886,-12.6005191803,22.5053081512,-234.8146362305
        9.0617160797,        0.4147099257,-0.1062183529,0.2323625386,-16.5067691803,20.0181255341,-251.8281860352
        9.0642938614,        0.3277958632,-0.1062183529,0.2323625386,-14.9503726959,20.0181255341,-251.8281860352
        9.0670785904,        0.3277958632,-0.1062183529,0.2323625386,-14.9503726959,16.2034282684,-267.9567260742
        9.0697898865,        0.3277958632,-0.1062183529,0.2323625386,-17.2849674225,16.2034282684,-267.9567260742
        9.0724973679,        0.3746708632,-0.0612964779,0.2055070698,-21.1912174225,12.3887310028,-282.9866333008
        9.0752096176,        0.3746708632,-0.0612964779,0.2055070698,-19.8637027740,12.3887310028,-282.9866333008
        9.0779619217,        0.3746708632,-0.0612964779,0.2055070698,-19.8637027740,8.3298931122,-297.1010131836
        9.0806646347,        0.3746708632,-0.0612964779,0.2055070698,-21.0233707428,8.3298931122,-297.1010131836
        9.0833663940,        0.3946903944,-0.0349292904,0.1820695698,-21.0233707428,3.5538918972,-311.3984985352
        9.0861253738,        0.3946903944,-0.0349292904,0.1820695698,-20.9775943756,3.5538918972,-311.3984985352
        9.0888338089,        0.3946903944,-0.0349292904,0.1820695698,-20.9775943756,-0.5507223606,-325.0245971680
        9.0915365219,        0.3946903944,-0.0349292904,0.1434953511,-19.3754215240,-0.5507223606,-325.0245971680
        9.0942392349,        0.3746708632,-0.0139331967,0.1434953511,-15.4691715240,-5.4793109894,-338.0708618164
        9.0968790054,        0.3746708632,-0.0139331967,0.1434953511,-17.4070377350,-5.4793109894,-338.0708618164
        9.0994482040,        0.3746708632,-0.0139331967,0.1434953511,-17.4070377350,-13.2918109894,-349.1029663086
        9.1020193100,        0.3746708632,-0.0622730404,0.0692766011,-16.1558170319,-10.2095355988,-349.1029663086
        9.1046829224,        0.3375614882,-0.0622730404,0.0692766011,-16.1558170319,-14.1157855988,-359.3568725586
        9.1074991226,        0.3375614882,-0.0622730404,0.0692766011,-16.1863346100,-14.7719135284,-359.3568725586
        9.1101655960,        0.3375614882,-0.0622730404,0.0692766011,-16.1863346100,-19.1206684113,-368.3595581055
        9.1130809784,        0.2989872694,-0.1042652279,-0.0283796489,-19.3449039459,-19.1206684113,-368.3595581055
        9.1157531738,        0.2989872694,-0.1042652279,-0.0283796489,-19.3449039459,-23.0269184113,-376.5840454102
        9.1183204651,        0.2989872694,-0.1042652279,-0.0283796489,-23.9835758209,-23.6525287628,-376.5840454102
        9.1208963394,        0.2989872694,-0.1042652279,-0.0283796489,-23.9835758209,-23.6525287628,-384.4575805664
        9.1234674454,        0.2276982069,-0.0642261654,-0.0879499614,-28.2255191803,-28.5963764191,-384.4575805664
        9.1261596680,        0.2276982069,-0.0642261654,-0.0879499614,-28.2255191803,-28.5963764191,-392.2700805664
        9.1287393570,        0.2276982069,-0.0642261654,-0.0879499614,-35.1835250854,-32.7009925842,-394.0706176758
        9.1313076019,        0.2276982069,-0.0642261654,-0.0879499614,-35.1835250854,-32.7009925842,-394.0706176758
        9.1338787079,        0.1354130507,-0.0363941342,-0.1509382427,-47.8940963745,-34.1963539124,-403.9888305664
        9.1365079880,        0.1354130507,-0.0363941342,-0.1509382427,-47.8940963745,-34.1963539124,-403.9888305664
        9.1391944885,        0.1354130507,-0.0363941342,-0.1509382427,-65.4264450073,-34.1200599670,-412.5795288086
        9.1417675018,        0.1354130507,-0.0363941342,-0.1773054302,-65.4264450073,-34.1200599670,-412.5795288086
        9.1443386078,        0.0392216444,0.0226878971,-0.1773054302,-81.8601608276,-32.7162513733,-419.3086547852
        9.1469182968,        0.0392216444,0.0226878971,-0.1773054302,-81.8601608276,-32.7162513733,-419.3086547852
        9.1494941711,        0.0392216444,0.0226878971,-0.1773054302,-94.6775436401,-30.8241596222,-424.2677612305
        9.1520643234,        0.0392216444,0.1476878971,-0.1924421489,-94.6775436401,-30.8241596222,-424.2677612305
        9.1546363831,       -0.1321650743,0.1066722721,-0.1924421489,-105.1450729370,-28.8862934113,-427.6552124023
        9.1573944092,       -0.1321650743,0.1066722721,-0.1924421489,-105.1450729370,-28.8862934113,-427.6552124023
        9.1599740982,       -0.1321650743,0.1066722721,-0.1924421489,-116.8333053589,-26.6432514191,-427.3652954102
        9.1625509262,       -0.1321650743,0.2336253971,-0.1777937114,-116.8333053589,-26.6432514191,-427.3652954102
        9.1651344299,       -0.3435908556,0.2336253971,-0.1777937114,-130.3373413086,-22.3097553253,-423.9473266602
        9.1679134369,       -0.3435908556,0.2336253971,-0.1777937114,-130.3373413086,-22.3097553253,-423.9473266602
        9.1706209183,       -0.3435908556,0.2336253971,-0.1777937114,-142.0560913086,-15.4127826691,-417.5233764648
        9.1733322144,       -0.5266963243,0.4357738495,-0.0835554302,-142.0408325195,-15.4127826691,-417.5233764648
        9.1760492325,       -0.5266963243,0.4357738495,-0.0835554302,-149.8533325195,-7.2035541534,-408.9937133789
        9.1787595749,       -0.5266963243,0.4357738495,-0.0835554302,-150.7078247070,-7.2035541534,-408.9937133789
        9.1814661026,       -0.5266963243,0.4357738495,-0.0835554302,-154.6140747070,0.4105813503,-398.6482543945
        9.1841726303,       -0.6072627306,0.7731761932,0.0507219136,-154.8887329102,0.4105813503,-398.6482543945
        9.1869173050,       -0.6072627306,0.7731761932,0.0507219136,-154.8887329102,8.5129985809,-387.5856323242
        9.1897182465,       -0.6072627306,0.7731761932,0.0507219136,-152.3862915039,8.5129985809,-387.5856323242
        9.1924304962,       -0.6072627306,1.2731761932,0.1776750386,-140.6675415039,16.0508403778,-374.6156616211
        9.1951370239,       -0.5193721056,1.1823558807,0.1776750386,-140.6675415039,16.0508403778,-374.6156616211
        9.1977443695,       -0.5193721056,1.1823558807,0.1776750386,-121.1362838745,20.3080425262,-357.9835815430
        9.2003221512,       -0.5193721056,1.1823558807,0.1776750386,-120.3580856323,20.3080425262,-357.9835815430
        9.2028989792,       -0.5193721056,1.5036449432,0.2406633198,-120.3580856323,20.3080425262,-338.1776733398
        9.2054710388,       -0.3333369493,1.5036449432,0.2406633198,-96.5238571167,20.6742534637,-338.1776733398
        9.2081527710,       -0.3333369493,1.5036449432,0.2406633198,-96.5238571167,20.6742534637,-315.7319946289
        9.2108449936,       -0.3333369493,1.5036449432,0.2406633198,-72.7048873901,17.9581890106,-315.7319946289
        9.2135362625,       -0.1297236681,1.6066722870,0.2362687886,-72.7048873901,17.9581890106,-290.7533569336
        9.2162427902,       -0.1297236681,1.6066722870,0.2362687886,-50.2439498901,12.7396831512,-290.7533569336
        9.2189350128,       -0.1297236681,1.6066722870,0.2362687886,-50.2439498901,12.7396831512,-263.9436645508
        9.2218980789,       -0.1297236681,1.6066722870,0.2362687886,-29.9802799225,6.8345317841,-263.9436645508
        9.2245893478,        0.0973271132,1.5734691620,0.2182023823,-14.3552799225,1.4634377956,-233.7770385742
        9.2277269363,        0.0973271132,1.5734691620,0.2182023823,-13.0277652740,1.4634377956,-233.7770385742
        9.2304172516,        0.0973271132,1.5734691620,0.2182023823,-1.3090152740,-4.9147357941,-201.6115112305
        9.2330951691,        0.0973271132,1.5846996307,0.0971086323,0.0337581635,-4.9147357941,-201.6115112305
        9.2357864380,        0.2931278944,1.5846996307,0.0971086323,11.7525081635,-9.4618549347,-169.0950317383
        9.2384691238,        0.2931278944,1.5846996307,0.0971086323,9.0517024994,-9.4618549347,-169.0950317383
        9.2410478592,        0.2931278944,1.5846996307,0.0971086323,9.0517024994,-13.3681049347,-136.7158813477
        9.2436246872,        0.4601200819,1.6735668182,-0.0742780864,17.3830013275,-12.2694721222,-136.7158813477
        9.2462482452,        0.4601200819,1.6735668182,-0.0742780864,17.3830013275,-12.2694721222,-104.9470901489
        9.2489604950,        0.4601200819,1.6735668182,-0.0742780864,24.5546321869,-13.1697406769,-104.9470901489
        9.2516689301,        0.4601200819,1.6735668182,-0.0742780864,24.5546321869,-13.1697406769,-76.9319534302
        9.2543802261,        0.5934208632,1.7648754120,-0.1680280864,31.5584163666,-12.5746479034,-76.9319534302
        9.2571659088,        0.5934208632,1.7648754120,-0.1680280864,31.5584163666,-12.5746479034,-51.9838333130
        9.2597436905,        0.5934208632,1.7648754120,-0.1680280864,40.0880813599,-11.7964496613,-51.9838333130
        9.2623157501,        0.5934208632,1.7648754120,-0.1680280864,40.0880813599,-11.7964496613,-32.4525833130
        9.2648935318,        0.6153935194,1.6760082245,-0.1841413677,47.6106643677,-11.4454975128,-29.0346145630
        9.2674856186,        0.6153935194,1.6760082245,-0.1841413677,47.6106643677,-11.4454975128,-29.0346145630
        9.2700634003,        0.6153935194,1.6760082245,-0.1841413677,53.4090042114,-11.2013568878,-6.8025588989
        9.2726392746,        0.6153935194,1.6760082245,-0.1841413677,53.4090042114,-11.2013568878,-6.8025588989
        9.2752199173,        0.6075810194,1.3522777557,-0.2095319927,54.9959182739,-11.3692035675,14.8496627808
        9.2779474258,        0.6075810194,1.3522777557,-0.2095319927,54.9959182739,-11.3692035675,14.8496627808
        9.2805261612,        0.6075810194,1.3522777557,-0.2095319927,43.2466506958,-17.5795307159,30.7035446167
        9.2831020355,        0.6075810194,1.3522777557,-0.2007429302,43.2466506958,-17.5795307159,30.7035446167
        9.2858371735,        0.5240849257,0.6882152557,-0.2007429302,23.6085872650,-22.4623432159,42.5138473511
        9.2884140015,        0.5240849257,0.6882152557,-0.2007429302,23.6085872650,-22.4623432159,42.5138473511
        9.2909898758,        0.5240849257,0.6882152557,-0.2007429302,20.0990657806,-18.4797992706,65.3257369995
        9.2935705185,        0.5240849257,0.8132152557,-0.1211530864,20.0990657806,-18.4797992706,65.3257369995
        9.2962026596,        0.2433232069,0.8962230682,-0.1211530864,-11.6697330475,-17.8847064972,96.3468551636
        9.2989044189,        0.2433232069,0.8962230682,-0.1211530864,-11.6697330475,-17.8847064972,96.3468551636
        9.3016052246,        0.2433232069,0.8962230682,-0.1211530864,-51.0679244995,-21.4400043488,115.4050827026
        9.3043107986,       -0.3543330431,-0.1828785092,0.6981828213,-51.0679244995,-21.4400043488,115.4050827026
        9.3069705963,       -0.3543330431,-0.1828785092,0.6981828213,-69.6378707886,-32.6704750061,126.3456344604
        9.3095417023,       -0.3543330431,-0.1828785092,0.6981828213,-69.6378707886,-32.6704750061,126.3456344604
        9.3121128082,       -0.3543330431,-0.1828785092,0.6981828213,-54.0128707886,-55.0551185608,146.1057739258
        9.3146905899,       -2.1629266739,-0.9314136505,0.3187883198,-57.4460983276,-55.0551185608,146.1057739258
        9.3173284531,       -2.1629266739,-0.9314136505,0.3187883198,-57.4460983276,-58.9613685608,173.0375366211
        9.3200044632,       -2.1629266739,-0.9314136505,0.3187883198,19.2293148041,-58.5036048889,173.0375366211
        9.3225774765,       -2.1629266739,-0.9314136505,0.3187883198,19.2293148041,-58.5036048889,212.5578002930
        9.3251562119,       -2.3455438614,-0.2053394467,-1.4893171787,99.6126174927,-18.0830707550,212.5578002930
        9.3277368546,       -2.3455438614,-0.2053394467,-1.4893171787,99.6126174927,-18.0830707550,239.9015502930
        9.3303089142,       -2.3455438614,-0.2053394467,-1.4893171787,59.7414016724,-4.6858539581,237.2160034180
        9.3328752518,       -2.3455438614,-0.2053394467,-1.4893171787,59.7414016724,-4.6858539581,237.2160034180
        9.3355073929,        0.4357060194,0.6315746307,-0.4609968364,-41.8973922729,-59.0376625061,230.1664428711
        9.3381175995,        0.4357060194,0.6315746307,-0.4609968364,-41.8973922729,-59.0376625061,230.1664428711
        9.3406906128,        0.4357060194,0.6315746307,-0.4609968364,-91.1069869995,-84.4282836914,213.4885864258
        9.3434877396,        0.4357060194,0.6315746307,-0.4609968364,-91.1069869995,-84.4282836914,193.9573364258
        9.3465299606,        1.0919560194,1.6125316620,1.0507218838,-78.6100387573,-48.7684974670,196.0935668945
        9.3491039276,        1.0919560194,1.6125316620,1.0507218838,-78.6100387573,-48.7684974670,196.0935668945
        9.3516769409,        1.0919560194,1.6125316620,1.0507218838,-58.4684371948,-48.4633216858,189.8984985352
        9.3542509079,        1.0919560194,1.8439769745,-0.0859968364,-58.4684371948,-48.4633216858,189.8984985352
        9.3568887711,        0.8546513319,1.8439769745,-0.0859968364,-10.3117008209,-76.3106079102,182.7116088867
        9.3594617844,        0.8546513319,1.8439769745,-0.0859968364,-10.3117008209,-76.3106079102,182.7116088867
        9.3620243073,        0.8546513319,1.8439769745,-0.0859968364,52.5850296021,-76.8904418945,157.6109008789
        9.3645906448,        0.8546513319,0.7175121307,0.2064836323,52.5850296021,-76.8904418945,157.6109008789
        9.3671712875,        0.3790653944,0.7175121307,0.2064836323,86.1085891724,-55.5281410217,129.9161987305
        9.3697433472,        0.3790653944,0.7175121307,0.2064836323,86.1085891724,-55.5281410217,129.9161987305
        9.3723154068,        0.3790653944,0.7175121307,0.2064836323,93.2039260864,-39.8573646545,119.8148727417
        9.3748903275,        0.1290653944,0.1603832096,-0.3906843364,93.2039260864,-39.8573646545,119.8148727417
        9.3774814606,        0.1510380507,0.1603832096,-0.3906843364,85.3914260864,-41.4900550842,116.3358688354
        9.3800573349,        0.1510380507,0.1603832096,-0.3906843364,83.1331253052,-41.4900550842,116.3358688354
        9.3827381134,        0.1510380507,0.1603832096,-0.3906843364,83.1331253052,-37.4617347717,111.0410690308
        9.3853044510,       -0.1121455431,0.1388988346,0.0014055073,65.7838821411,-37.4617347717,111.0410690308
        9.3878908157,       -0.1121455431,0.1388988346,0.0014055073,65.7838821411,-37.4617347717,108.4623336792
        9.3904638290,       -0.1121455431,0.1388988346,0.0014055073,37.0820999146,-25.9260883331,108.4623336792
        9.3930349350,       -0.1121455431,0.1388988346,0.0014055073,37.0820999146,-25.9260883331,104.5560836792
        9.3958034515,        0.0563114882,0.2638988495,0.1454484761,4.6266536713,-17.9915180206,104.6781539917
        9.3983831406,        0.0563114882,0.2638988495,0.1454484761,4.6266536713,-17.9915180206,92.9594039917
        9.4009580612,        0.0563114882,0.2638988495,0.1454484761,-9.4572086334,-20.1124897003,96.1637496948
        9.4035310745,        0.0563114882,0.2638988495,0.1454484761,-9.4572086334,-20.1124897003,96.1637496948
        9.4062900543,        0.1402958632,0.3107738495,0.2103898823,-3.0485172272,-20.4329242706,86.5964889526
        9.4090013504,        0.1402958632,0.3107738495,0.2103898823,-3.0485172272,-20.4329242706,86.5964889526
        9.4117031097,        0.1402958632,0.3107738495,0.2103898823,4.4740657806,-12.4220600128,78.1583786011
        9.4144134521,        0.1402958632,0.3107738495,0.1434953511,4.4740657806,-12.4220600128,78.1583786011
        9.4171314240,        0.2452763319,0.5798168182,0.1434953511,11.1116390228,-4.1823139191,68.6674118042
        9.4198341370,        0.2452763319,0.5798168182,0.1434953511,11.1116390228,-4.1823139191,68.6674118042
        9.4225435257,        0.2452763319,0.5798168182,0.1434953511,15.6740169525,-5.4640522003,52.7372360229
        9.4252529144,        0.1202763319,0.6403636932,0.0585344136,15.6740169525,-5.4640522003,52.7372360229
        9.4278497696,        0.1959599257,0.6403636932,0.0585344136,14.0413265228,-8.4700336456,34.7471237183
        9.4304265976,        0.1959599257,0.6403636932,0.0585344136,14.0413265228,-8.4700336456,34.7471237183
        9.4330043793,        0.1959599257,0.6403636932,0.0585344136,18.7562923431,-4.7621479034,22.6316452026
        9.4355840683,        0.0543583632,0.4953441620,0.0648820698,18.7562923431,-4.7621479034,22.6316452026
        9.4383563995,        0.0543583632,0.4953441620,0.0648820698,30.5971126556,0.8683450222,13.4916305542
        9.4410619736,        0.0543583632,0.4953441620,0.0648820698,30.5971126556,0.8683450222,13.4916305542
        9.4437723160,        0.0543583632,0.4953441620,0.0648820698,34.4118118286,2.2568948269,2.1085739136
        9.4466495514,        0.0963505507,0.5002269745,0.1229875386,34.4118118286,2.2568948269,2.1085739136
        9.4493589401,        0.0963505507,0.5002269745,0.1229875386,32.9317092896,3.4013040066,-9.2592239380
        9.4520711899,        0.0963505507,0.5002269745,0.1229875386,32.9317092896,3.4013040066,-9.2592239380
        9.4547758102,        0.0963505507,0.5002269745,0.0214250386,29.2695980072,5.8427104950,-17.9262161255
        9.4575262070,       -0.0413447618,0.3249340057,0.0214250386,29.2695980072,5.8427104950,-17.9262161255
        9.4602355957,       -0.0413447618,0.3249340057,0.0214250386,25.2260189056,9.6879253387,-24.0755081177
        9.4631710052,       -0.0413447618,0.3249340057,0.0214250386,25.2260189056,9.6879253387,-24.0755081177
        9.4661674500,       -0.1448603868,0.3552074432,0.0907609761,21.9148616791,13.8077983856,-29.7060012817
        9.4687423706,       -0.1448603868,0.3552074432,0.0907609761,21.9148616791,13.8077983856,-29.7060012817
        9.4713220596,       -0.1448603868,0.3552074432,0.0907609761,15.0941829681,16.5848979950,-36.2367630005
        9.4739007950,       -0.1448603868,0.3552074432,0.0907609761,15.0941829681,16.5848979950,-36.2367630005
        9.4765682220,       -0.2967158556,0.4025707245,0.0697648823,14.0260677338,19.3314800262,-41.4400100708
        9.4792823792,       -0.2967158556,0.4025707245,0.0697648823,14.0260677338,19.3314800262,-41.4400100708
        9.4819898605,       -0.2967158556,0.4025707245,0.0697648823,19.5802669525,22.3069438934,-46.0176467896
        9.4846916199,       -0.2967158556,0.4025707245,0.0697648823,19.5802669525,22.3069438934,-46.0176467896
        9.4874095917,       -0.5144892931,0.2541332245,0.1420305073,25.2565364838,23.4818706512,-49.8170852661
        9.4901132584,       -0.5144892931,0.2541332245,0.1420305073,25.2565364838,23.4818706512,-49.8170852661
        9.4928178787,       -0.5144892931,0.2541332245,0.1420305073,30.7039241791,23.0393657684,-53.1892776489
        9.4955291748,       -0.5144892931,0.0041332096,0.1898820698,30.7039241791,23.0393657684,-53.1892776489
        9.4981002808,       -0.7625361681,-0.0295581967,0.1898820698,34.9916458130,22.3984966278,-54.3947219849
        9.5006752014,       -0.7625361681,-0.0295581967,0.1898820698,34.9916458130,22.3984966278,-54.3947219849
        9.5032520294,       -0.7625361681,-0.0295581967,0.1898820698,40.4390335083,21.4524517059,-53.9216995239
        9.5058250427,       -0.7625361681,-0.1213550717,0.1283586323,40.4390335083,21.4524517059,-53.9216995239
        9.5084009171,       -0.8372431993,-0.1213550717,0.1283586323,49.0602493286,20.5369243622,-52.7620315552
        9.5110893250,       -0.8372431993,-0.1213550717,0.1283586323,49.0602493286,20.5369243622,-52.7620315552
        9.5136671066,       -0.8372431993,-0.1213550717,0.1283586323,57.6662063599,18.2786235809,-50.9004592896
        9.5164146423,       -0.7102900743,-0.2111988217,0.0521867573,57.6662063599,18.2786235809,-50.9004592896
        9.5189867020,       -0.7102900743,-0.2111988217,0.0521867573,65.4787063599,16.7222270966,-48.5200881958
        9.5215578079,       -0.7102900743,-0.2111988217,0.0521867573,65.3871536255,16.7222270966,-48.5200881958
        9.5241298676,       -0.7102900743,-0.2111988217,0.0521867573,65.3871536255,16.7680034637,-45.4072952271
        9.5268697739,       -0.5833369493,-0.3869800568,-0.0576765239,74.0541458130,16.7680034637,-45.4072952271
        9.5295600891,       -0.5833369493,-0.3869800568,-0.0576765239,74.0541458130,17.3173198700,-41.3637161255
        9.5322513580,       -0.5833369493,-0.3869800568,-0.0576765239,79.7456741333,17.3173198700,-41.3637161255
        9.5349483490,       -0.5833369493,-0.3869800568,-0.0576765239,79.7456741333,21.2235698700,-36.8165969849
        9.5376472473,       -0.4856806993,-0.5813159943,-0.1069929302,82.1870803833,17.6682720184,-36.8165969849
        9.5403738022,       -0.4856806993,-0.5813159943,-0.1069929302,82.1870803833,13.7620220184,-32.9866409302
        9.5430850983,       -0.4856806993,-0.5813159943,-0.1069929302,82.8126907349,16.7069683075,-32.9866409302
        9.5458011627,       -0.4856806993,-0.5813159943,-0.1221296489,82.8126907349,16.7069683075,-29.0193557739
        9.5485086441,       -0.3660517931,-0.7546558380,-0.1221296489,79.6693801880,14.7233257294,-29.0193557739
        9.5512180328,       -0.3660517931,-0.7546558380,-0.1221296489,79.6693801880,14.7233257294,-24.6553421021
        9.5539293289,       -0.3660517931,-0.7546558380,-0.1221296489,73.1691360474,13.8993511200,-24.6553421021
        9.5566482544,       -0.2410517931,-0.7966480255,-0.1397077739,73.1691360474,9.9931011200,-19.4368362427
        9.5593547821,       -0.2273799181,-0.7966480255,-0.1397077739,62.9610061646,12.6786479950,-19.4368362427
        9.5620613098,       -0.2273799181,-0.7966480255,-0.1397077739,62.9610061646,12.6786479950,-11.9447708130
        9.5647716522,       -0.2273799181,-0.7966480255,-0.1397077739,53.4852981567,10.4813823700,-11.9447708130
        9.5674219131,       -0.0686885118,-0.7463550568,-0.1455671489,53.4852981567,10.4813823700,-3.3693313599
        9.5699958801,       -0.0686885118,-0.7463550568,-0.1455671489,42.6210403442,8.0552349091,-3.3693313599
        9.5725774765,       -0.0686885118,-0.7463550568,-0.1455671489,42.6210403442,8.0552349091,8.3494186401
        9.5752506256,       -0.0686885118,-0.7463550568,-0.1455671489,32.4129104614,5.4154644012,7.1592330933
        9.5779905319,        0.0543583632,-0.5661792755,-0.1172468364,32.4129104614,5.4154644012,18.8779830933
        9.5806999207,        0.0543583632,-0.5661792755,-0.1172468364,24.1884212494,3.4318215847,20.3580856323
        9.5834159851,        0.0543583632,-0.5661792755,-0.1172468364,24.1884212494,3.4318215847,35.9830856323
        9.5861339569,        0.0543583632,-0.5661792755,-0.0913679302,18.1459407806,2.9740579128,34.8691940308
        9.5888385773,        0.0968388319,-0.4543628693,-0.0913679302,18.1459407806,2.9740579128,46.5879440308
        9.5915489197,        0.0968388319,-0.4543628693,-0.0913679302,14.0413265228,3.0808694363,48.3121871948
        9.5942573547,        0.0968388319,-0.4543628693,-0.0913679302,14.0413265228,3.0808694363,63.9371871948
        9.5969734192,        0.0968388319,-0.5486011505,-0.0923444927,10.3334407806,3.3250100613,61.3584518433
        9.5996828079,        0.0973271132,-0.5486011505,-0.0923444927,10.3334407806,3.3250100613,73.0772018433
        9.6023864746,        0.0973271132,-0.5486011505,-0.0923444927,4.0163021088,2.3179299831,75.1523971558
        9.6050901413,        0.0973271132,-0.5486011505,-0.0923444927,4.0163021088,2.3179299831,86.8711471558
        9.6078128815,        0.0651005507,-0.5984058380,-0.0903913677,-2.4229068756,0.8378274441,87.5883102417
        9.6105155945,        0.0651005507,-0.5984058380,-0.0903913677,-2.4229068756,0.8378274441,99.3070602417
        9.6132230759,        0.0651005507,-0.5984058380,-0.0903913677,-7.1226139069,0.8836038113,99.2002487183
        9.6159200668,        0.0651005507,-0.5984058380,-0.0903913677,-7.1226139069,0.8836038113,99.2002487183
        9.6185121536,       -0.0584346056,-0.6277027130,-0.1992780864,-12.4479312897,2.6841409206,111.6361618042
        9.6212892532,       -0.0584346056,-0.6277027130,-0.1992780864,-12.4479312897,2.6841409206,111.6361618042
        9.6238746643,       -0.0584346056,-0.6277027130,-0.1992780864,-19.9857730865,4.6983013153,122.7293014526
        9.6265363693,       -0.0584346056,-0.6277027130,-0.2827741802,-19.9857730865,4.6983013153,122.7293014526
        9.6292266846,       -0.0970088243,-0.5608081818,-0.2827741802,-28.7443180084,7.9636821747,132.1134643555
        9.6319160461,       -0.0970088243,-0.5608081818,-0.2827741802,-28.7443180084,7.9636821747,132.1134643555
        9.6346082687,       -0.0970088243,-0.5608081818,-0.2827741802,-36.7246627808,11.5342388153,142.5504760742
        9.6373386383,       -0.0970088243,-0.3728199005,-0.3203718364,-36.7246627808,11.5342388153,142.5504760742
        9.6401805878,       -0.0550166368,-0.3728199005,-0.3203718364,-41.8668746948,13.9603862762,153.8267211914
        9.6428985596,       -0.0550166368,-0.3728199005,-0.3203718364,-41.8668746948,13.9603862762,153.8267211914
        9.6456508636,       -0.0550166368,-0.3728199005,-0.3203718364,-38.4641647339,11.6410503387,159.8692016602
        9.6483545303,        0.0582646132,-0.2678394318,-0.2485944927,-38.4641647339,11.6410503387,159.8692016602
        9.6510591507,        0.0582646132,-0.2678394318,-0.2485944927,-29.1868228912,6.2089214325,159.5945434570
        9.6537666321,        0.0582646132,-0.2678394318,-0.2485944927,-29.1868228912,6.2089214325,159.5945434570
        9.6564702988,        0.0582646132,-0.2678394318,-0.2485944927,-13.9127750397,1.7991311550,155.1389770508
        9.6590375900,        0.1031864882,-0.4016284943,-0.2471296489,-13.9127750397,1.7991311550,155.1389770508
        9.6616115570,        0.1031864882,-0.4016284943,-0.2471296489,6.1677913666,-1.7561666965,145.6480102539
        9.6641893387,        0.1031864882,-0.4016284943,-0.2471296489,6.1677913666,-1.7561666965,145.6480102539
        9.6668739319,        0.1031864882,-0.4016284943,-0.3721296489,27.0418148041,-2.9616110325,133.0289916992
        9.6694536209,        0.1080693007,-0.4778003693,-0.3389265239,27.0418148041,-2.9616110325,133.0289916992
        9.6720275879,        0.1080693007,-0.4778003693,-0.3389265239,50.7387161255,-1.4815084934,120.4099655151
        9.6746015549,        0.1080693007,-0.4778003693,-0.3389265239,50.7387161255,-1.4815084934,120.4099655151
        9.6773042679,        0.1080693007,-0.4778003693,-0.3223249614,71.1854934692,-0.6422750950,111.8497848511
        9.6800107956,        0.1256474257,-0.5290699005,-0.3223249614,71.1854934692,-0.6422750950,111.8497848511
        9.6827096939,        0.1256474257,-0.5290699005,-0.3223249614,82.5380325317,-1.6646139622,105.2274703979
        9.6854286194,        0.1256474257,-0.5290699005,-0.3223249614,82.5380325317,-1.6646139622,105.2274703979
        9.6881370544,        0.0924443007,-0.7224292755,-0.2285749614,87.9701614380,-1.0084860325,96.5757369995
        9.6908426285,        0.0924443007,-0.7224292755,-0.2285749614,87.9701614380,-1.0084860325,96.5757369995
        9.6935443878,        0.0924443007,-0.7224292755,-0.2285749614,89.8012161255,3.0350930691,86.7338180542
        9.6962614059,        0.0924443007,-0.7224292755,-0.2285749614,89.8012161255,3.0350930691,86.7338180542
        9.6989698410,       -0.0115596056,-0.8054370880,-0.1773054302,85.6813430786,8.7723979950,76.4188766479
        9.7016735077,       -0.0115596056,-0.8054370880,-0.1773054302,85.6813430786,8.7723979950,76.4188766479
        9.7044858932,       -0.0115596056,-0.8054370880,-0.1773054302,76.5718460083,13.3958110809,67.6603317261
        9.7071323395,       -0.0115596056,-0.8054370880,-0.1773054302,76.5718460083,13.3958110809,67.6603317261
        9.7097129822,       -0.1292353868,-0.7605152130,-0.0532819927,63.0525588989,15.4557476044,58.7949752808
        9.7122936249,       -0.1292353868,-0.7605152130,-0.0532819927,63.0525588989,15.4557476044,58.7949752808
        9.7148733139,       -0.1292353868,-0.7605152130,-0.0532819927,47.4275588989,17.1799907684,49.2887496948
        9.7176065445,       -0.1292353868,-0.7605152130,0.0487687886,46.7103958130,17.1799907684,49.2887496948
        9.7201824188,       -0.3308955431,-0.6413745880,0.0487687886,46.7103958130,17.4851665497,38.5465621948
        9.7227611542,       -0.3308955431,-0.6413745880,0.0487687886,29.0407161713,17.4851665497,38.5465621948
