time, acceleration x, acceleration y, acceleration z, gyro x gyro y, gyro z
        7.1933250427,       -0.4671185613,0.0143872648,-0.1601855755,-198.3122711182,-30.2646675110,-494.2260742188
        7.1960330009,       -0.4671185613,0.0143872648,-0.1601855755,-198.3122711182,-30.2646675110,-494.2260742188
        7.1987528801,       -0.4671185613,0.0143872648,-0.1601855755,-211.8620758057,-20.4990425110,-495.2636718750
        7.2014589310,       -0.7068646550,0.2258130461,-0.1147754192,-211.8620758057,-20.4990425110,-495.2636718750
        7.2041707039,       -0.7068646550,0.2258130461,-0.1147754192,-225.0609283447,-8.9328804016,-491.2963867188
        7.2068781853,       -0.7068646550,0.2258130461,-0.1147754192,-225.0609283447,-8.9328804016,-491.2963867188
        7.2094879150,       -0.7068646550,0.2258130461,-0.1147754192,-237.8783111572,3.8539843559,-482.9498291016
        7.2120690346,       -0.8870404363,0.5710278749,0.0214550495,-237.8783111572,3.8539843559,-482.9498291016
        7.2146396637,       -0.8870404363,0.5710278749,0.0214550495,-245.6908111572,17.0680961609,-471.6735839844
        7.2172379494,       -0.8870404363,0.5710278749,0.0214550495,-246.6978912354,17.0680961609,-471.6735839844
        7.2200398445,       -0.8870404363,0.5710278749,0.0214550495,-246.6978912354,29.6413383484,-459.7259521484
        7.2227458954,       -1.0174114704,1.1393872499,0.2436230183,-248.6967926025,29.6413383484,-459.7259521484
        7.2254567146,       -1.0174114704,1.1393872499,0.2436230183,-244.7905426025,41.5737113953,-446.2066650391
        7.2281727791,       -1.0174114704,1.1393872499,0.2436230183,-241.3573150635,41.5737113953,-446.2066650391
        7.2308797836,       -1.0174114704,1.7643872499,0.5409862995,-221.8260650635,51.4766654968,-430.0781250000
        7.2335896492,       -0.9939740300,1.7331372499,0.5409862995,-222.3296051025,51.4766654968,-430.0781250000
        7.2362976074,       -0.9939740300,1.7331372499,0.5409862995,-191.0796051025,56.0848197937,-412.4084472656
        7.2390308380,       -0.9939740300,1.7331372499,0.5409862995,-193.3073883057,56.0848197937,-412.4084472656
        7.2417306900,       -0.8108685613,1.9948559999,0.7753612995,-193.3073883057,55.1540336609,-390.6188964844
        7.2444410324,       -0.8108685613,1.9948559999,0.7753612995,-161.1723785400,55.1540336609,-390.6188964844
        7.2471537590,       -0.8108685613,1.9948559999,0.7753612995,-161.1723785400,49.6913871765,-363.0157470703
        7.2498040199,       -0.8108685613,1.9948559999,0.7753612995,-133.1572418213,49.6913871765,-363.0157470703
        7.2523818016,       -0.5305951238,2.0124342442,0.8652050495,-133.1572418213,37.9726371765,-329.1107177734
        7.2549638748,       -0.5305951238,2.0124342442,0.8652050495,-114.1600494385,39.0560112000,-329.1107177734
        7.2575688362,       -0.5305951238,2.0124342442,0.8652050495,-114.1600494385,39.0560112000,-290.6890869141
        7.2602820396,       -0.5305951238,2.0124342442,0.8652050495,-99.6336822510,27.9781303406,-290.6890869141
        7.2629880905,       -0.2034466863,2.1222975254,0.7558300495,-99.6336822510,27.9781303406,-249.5666503906
        7.2656888962,       -0.2034466863,2.1222975254,0.7558300495,-83.0321197510,17.4953422546,-249.5666503906
        7.2684178352,       -0.2034466863,2.1222975254,0.7558300495,-83.0321197510,17.4953422546,-205.9570312500
        7.2711267471,       -0.2034466863,2.1222975254,0.4760448933,-61.4714508057,6.7226366997,-205.9570312500
        7.2738265991,        0.1241900325,2.2341139317,0.4760448933,-61.4714508057,6.7226366997,-162.1795654297
        7.2765312195,        0.1241900325,2.2341139317,0.4760448933,-38.4459381104,0.9700732231,-162.1795654297
        7.2792358398,        0.1241900325,2.2341139317,0.4760448933,-38.4459381104,0.9700732231,-121.1944503784
        7.2819480896,        0.3741900325,2.1291334629,0.2079784870,-21.8291168213,2.2060351372,-121.1944503784
        7.2846531868,        0.3502642512,2.1291334629,0.2079784870,-21.8291168213,2.2060351372,-83.1085128784
        7.2875061035,        0.3502642512,2.1291334629,0.2079784870,-17.5108795166,5.2120165825,-83.1085128784
        7.2902135849,        0.3502642512,2.1291334629,0.2079784870,-17.5108795166,5.2120165825,-50.3478927612
        7.2929139137,        0.5055376887,2.0651686192,0.0409862995,-20.7915191650,6.9820361137,-50.3478927612
        7.2956190109,        0.5055376887,2.0651686192,0.0409862995,-20.7915191650,6.9820361137,-21.9207687378
        7.2982907295,        0.5055376887,2.0651686192,0.0409862995,-29.3669586182,5.8986620903,-21.9207687378
        7.3008618355,        0.5055376887,2.0651686192,0.0409862995,-29.3669586182,5.8986620903,-21.9207687378
        7.3034386635,        0.5900103450,2.0319654942,0.1064159870,-39.9412994385,2.5264697075,4.1870193481
        7.3060102463,        0.5900103450,2.0319654942,0.1064159870,-39.9412994385,2.5264697075,4.1870193481
        7.3086977005,        0.5900103450,2.0319654942,0.1064159870,-43.0235748291,-3.3023877144,30.7067947388
        7.3114042282,        0.5900103450,2.0319654942,0.1176464558,-43.0235748291,-3.3023877144,30.7067947388
        7.3141069412,        0.6637408137,1.7565747499,0.1176464558,-38.4306793213,-10.4435005188,59.5764236450
        7.3168129921,        0.6637408137,1.7565747499,0.1176464558,-38.4306793213,-10.4435005188,59.5764236450
        7.3195338249,        0.6637408137,1.7565747499,0.1176464558,-34.9821929932,-18.4085884094,89.2547683716
        7.3222451210,        0.6637408137,1.4352856874,0.0546581745,-34.9821929932,-18.4085884094,89.2547683716
        7.3249559402,        0.5856158137,1.4352856874,0.0546581745,-34.0361480713,-25.3818550110,116.2933425903
        7.3277077675,        0.5856158137,1.4352856874,0.0546581745,-34.0361480713,-25.3818550110,116.2933425903
        7.3304119110,        0.5856158137,1.4352856874,0.0546581745,-38.2323150635,-31.9278755188,135.1226806641
        7.3331222534,        0.2770220637,0.6642895937,0.0961620808,-38.2323150635,-31.9278755188,135.1226806641
        7.3358287811,        0.2770220637,0.6642895937,0.0961620808,-44.1374664307,-33.6063423157,145.2697753906
        7.3384919167,        0.2770220637,0.6642895937,0.0961620808,-44.1374664307,-33.6063423157,145.2697753906
        7.3410797119,        0.2770220637,0.6642895937,0.0961620808,-45.1292877197,-39.5725288391,168.4326171875
        7.3436560631,        0.1173540950,1.0871411562,0.8905956745,-45.1292877197,-39.5725288391,168.4326171875
        7.3462357521,        0.1173540950,1.0871411562,0.8905956745,-81.2773590088,-60.3244819641,190.1916503906
        7.3489422798,        0.1173540950,1.0871411562,0.8905956745,-81.2773590088,-60.3244819641,190.1916503906
        7.3517589569,        0.1173540950,1.0871411562,2.1947948933,-88.4795074463,-74.3930892944,193.5638427734
        7.3544988632,       -0.7742474675,0.2243482023,2.1947948933,-88.4795074463,-74.3930892944,193.5638427734
        7.3570766449,       -0.7742474675,0.2243482023,2.1947948933,-32.4034576416,-101.0654525757,203.1005859375
        7.3599152565,       -0.7742474675,0.2243482023,2.1947948933,-32.4034576416,-101.0654525757,203.1005859375
        7.3626756668,       -3.6492474079,0.0129224211,-0.1396777630,89.4532318115,-130.8048248291,240.5151367188
        7.3653450012,       -3.6165325642,0.0129224211,-0.1396777630,89.4532318115,-130.8048248291,240.5151367188
        7.3684310913,       -3.6165325642,0.0129224211,-0.1396777630,234.3506927490,-84.6469955444,291.6931152344
        7.3711466789,       -3.6165325642,0.0129224211,-0.1396777630,234.3506927490,-84.6469955444,291.6931152344
        7.3738598824,       -2.2664349079,0.3185864687,-2.2729785442,202.7649993896,-19.6903266907,324.9572753906
        7.3765707016,       -2.2664349079,0.3185864687,-2.2729785442,202.7649993896,-19.6903266907,324.9572753906
        7.3793387413,       -2.2664349079,0.3185864687,-2.2729785442,22.5434417725,-76.9565658569,307.4249267578
        7.3820528984,       -2.2664349079,0.3185864687,0.5639355183,22.5434417725,-76.9565658569,307.4249267578
        7.3847579956,        1.3409869671,0.7555981874,0.5639355183,-56.6344146729,-73.7522201538,261.6485595703
        7.3881082535,        1.3409869671,0.7555981874,0.5639355183,-56.6344146729,-73.7522201538,234.3048095703
        7.3906850815,        1.3409869671,0.7555981874,0.5639355183,-65.2098541260,-63.7577095032,234.5031738281
        7.3932571411,        1.7198932171,2.1686842442,0.8998730183,-65.2098541260,-63.7577095032,234.5031738281
        7.3958296776,        1.7198932171,2.1686842442,0.8998730183,-48.2573394775,-107.3520736694,247.7478027344
        7.3984799385,        1.7198932171,2.1686842442,0.8998730183,-48.2573394775,-107.3520736694,247.7478027344
        7.4010529518,        1.7198932171,2.1686842442,0.8998730183,21.2464447021,-126.3645248413,254.0496826172
        7.4036278725,        0.9933306575,1.8073559999,0.6147167683,21.2464447021,-126.3645248413,254.0496826172
        7.4061970711,        0.9933306575,1.8073559999,0.6147167683,74.5453948975,-99.1123275757,227.4536132812
        7.4088139534,        0.9933306575,1.8073559999,0.6147167683,74.5453948975,-99.1123275757,227.4536132812
        7.4113841057,        0.9933306575,1.8073559999,0.6147167683,90.7654876709,-77.1091537476,195.8374023438
        7.4139590263,        0.4674517512,0.3918286562,-0.1025683880,90.7654876709,-77.1091537476,195.8374023438
        7.4166479111,        0.4674517512,0.3918286562,-0.1025683880,83.8379974365,-79.7641830444,182.5012207031
        7.4192547798,        0.4674517512,0.3918286562,-0.1025683880,83.8379974365,-79.7641830444,182.5012207031
        7.4218268394,        0.4674517512,0.3918286562,-0.1025683880,81.6559906006,-64.9478988647,180.2734375000
        7.4244031906,       -0.4202435613,0.5558911562,-0.2964160442,81.6559906006,-64.9478988647,180.2734375000
        7.4269819260,       -0.4202435613,0.5558911562,-0.2964160442,62.1247406006,-47.2019233704,183.4625244141
        7.4296016693,       -0.4202435613,0.5558911562,-0.2964160442,60.1410980225,-47.2019233704,183.4625244141
        7.4321746826,       -0.4202435613,0.5558911562,-0.2964160442,60.1410980225,-35.4831733704,176.6113281250
        7.4347510338,       -0.2542279363,0.4489575624,0.0053417683,34.4758148193,-37.2684516907,176.6113281250
        7.4374089241,       -0.2542279363,0.4489575624,0.0053417683,34.4758148193,-37.2684516907,164.0533447266
        7.4399995804,       -0.2542279363,0.4489575624,0.0053417683,20.7123870850,-33.8352241516,164.0533447266
        7.4425759315,       -0.2542279363,0.4489575624,0.3803417683,20.7123870850,-33.8352241516,150.0610351562
        7.4451537132,       -0.0115521550,0.5500317812,0.3857128620,5.4383382797,-37.5125923157,150.0610351562
        7.4478650093,       -0.0115521550,0.5500317812,0.3857128620,5.4383382797,-37.5125923157,138.3422851562
        7.4505739212,       -0.0115521550,0.5500317812,0.3857128620,19.2170257568,-32.8281440735,136.1755371094
        7.4532856941,       -0.0115521550,0.5236645937,0.4745800495,19.2170257568,-32.8281440735,124.4567947388
        7.4559941292,        0.1954790950,0.5236645937,0.4745800495,33.1635589600,-25.0919380188,124.0600662231
        7.4587159157,        0.1954790950,0.5236645937,0.4745800495,33.1635589600,-25.0919380188,108.4350662231
        7.4614238739,        0.1954790950,0.5236645937,0.4745800495,40.1978607178,-20.1023139954,107.9315261841
        7.4641318321,        0.2604205012,0.7829419374,0.1908886433,40.1978607178,-20.1023139954,84.4940261841
        7.4668378830,        0.2604205012,0.7829419374,0.1908886433,34.6741790771,-21.5824165344,85.5468826294
        7.4694519043,        0.2604205012,0.7829419374,0.1908886433,34.6741790771,-21.5824165344,85.5468826294
        7.4720311165,        0.2604205012,0.7829419374,0.1908886433,37.1461029053,-17.4167671204,67.5415115356
        7.4746088982,        0.0133501887,0.6345044374,0.1816112995,37.1461029053,-17.4167671204,67.5415115356
        7.4772281647,        0.0133501887,0.6345044374,0.1816112995,43.4785003662,-8.7345161438,53.9154129028
        7.4799180031,        0.0133501887,0.6345044374,0.1816112995,43.4785003662,-8.7345161438,53.9154129028
        7.4824976921,        0.0133501887,0.6345044374,0.1816112995,41.0981292725,-1.7002148628,38.9312820435
        7.4850702286,       -0.1551068425,0.5988599062,0.2333691120,41.0981292725,-1.7002148628,38.9312820435
        7.4877228737,       -0.1551068425,0.5988599062,0.2333691120,39.9384613037,3.7471728325,27.8534011841
        7.4904246330,       -0.1551068425,0.5988599062,0.2333691120,39.9384613037,3.7471728325,27.8534011841
        7.4931297302,       -0.1551068425,0.5988599062,0.1464550495,42.1662445068,7.4245409966,19.8730545044
        7.4958338737,       -0.4304974675,0.4831372499,0.1464550495,42.1662445068,7.4245409966,19.8730545044
        7.4985480309,       -0.4304974675,0.4831372499,0.1464550495,43.8294525146,12.6277885437,13.8610916138
        7.5012497902,       -0.4304974675,0.4831372499,0.1464550495,43.8294525146,12.6277885437,13.8610916138
        7.5040450096,       -0.9304974675,0.4968091249,0.2289745808,41.7847747803,15.9236869812,9.6801834106
        7.5067605972,       -0.8333294988,0.4968091249,0.2289745808,41.7847747803,15.9236869812,9.6801834106
        7.5094060898,       -0.8333294988,0.4968091249,0.2289745808,44.3329925537,13.2228813171,2.4017410278
        7.5119767189,       -0.8333294988,0.4968091249,0.2289745808,44.3329925537,13.2228813171,2.4017410278
        7.5145525932,       -1.4724895954,0.0680982023,0.2685253620,49.7956390381,8.6299858093,-3.2287521362
        7.5171222687,       -1.4724895954,0.0680982023,0.2685253620,49.7956390381,8.6299858093,-3.2287521362
        7.5198259354,       -1.4724895954,0.0680982023,0.2685253620,54.2054290771,7.7754931450,-5.8837814331
        7.5225276947,       -1.4724895954,0.0680982023,0.2685253620,54.2054290771,7.7754931450,-5.8837814331
        7.5252289772,       -1.5965130329,-0.0236986727,0.1723339558,67.4500579834,6.6158251762,-7.9894943237
        7.5279450417,       -1.5965130329,-0.0236986727,0.1723339558,67.4500579834,6.6158251762,-7.9894943237
        7.5306506157,       -1.5965130329,-0.0236986727,0.1723339558,87.3475189209,2.5112109184,-9.6374435425
        7.5333499908,       -1.5965130329,-0.0236986727,0.0473339558,87.3475189209,2.5112109184,-9.6374435425
        7.5360541344,       -1.3206341267,-0.2024096102,0.0771191120,110.8765716553,-1.6544384956,-12.4908370972
        7.5386981964,       -1.3206341267,-0.2024096102,0.0771191120,110.8765716553,-1.6544384956,-12.4908370972
        7.5412712097,       -1.3206341267,-0.2024096102,0.0771191120,134.3140716553,-6.1710400581,-14.9932785034
        7.5439591408,       -1.3206341267,-0.5774096251,-0.0884082317,137.2132415771,-6.1710400581,-14.9932785034
        7.5465350151,       -1.2068645954,-0.5588549376,-0.0884082317,160.6507415771,-10.9775581360,-17.0837326050
        7.5492000580,       -1.2068645954,-0.5588549376,-0.0884082317,159.9488372803,-10.9775581360,-17.0837326050
        7.5517840385,       -1.2068645954,-0.5588549376,-0.0884082317,159.9488372803,-14.8838081360,-21.3714523315
        7.5543508530,       -1.2068645954,-0.9724291563,-0.0976855755,175.6501312256,-12.9001655579,-21.3714523315
        7.5569310188,       -1.1741497517,-0.9724291563,-0.0976855755,175.6501312256,-12.9001655579,-28.1463546753
        7.5595932007,       -1.1741497517,-0.9724291563,-0.0976855755,184.7748870850,-12.5949897766,-28.1463546753
        7.5621619225,       -1.1741497517,-0.9724291563,-0.0976855755,184.7748870850,-12.5949897766,-35.9588546753
        7.5647358894,       -0.9241498113,-1.3913744688,-0.2099902630,183.3405609131,-10.0467720032,-33.6700363159
        7.5673160553,       -0.8865521550,-1.3913744688,-0.2099902630,183.3405609131,-10.0467720032,-33.6700363159
        7.5700197220,       -0.8865521550,-1.3913744688,-0.2099902630,168.1428070068,-8.3988227844,-37.6983566284
        7.5727210045,       -0.8865521550,-1.3913744688,-0.2099902630,168.1428070068,-8.3988227844,-37.6983566284
        7.5754237175,       -0.5755169988,-1.5827807188,-0.2412402630,151.2971038818,-6.6593213081,-38.0645675659
        7.5781402588,       -0.5755169988,-1.5827807188,-0.2412402630,151.2971038818,-6.6593213081,-38.0645675659
        7.5808358192,       -0.5755169988,-1.5827807188,-0.2412402630,130.8655853271,-1.5781445503,-29.5349044800
        7.5835361481,       -0.5755169988,-1.5827807188,-0.2412402630,130.8655853271,-1.5781445503,-29.5349044800
        7.5862412453,       -0.1878216863,-1.1003588438,-0.1699512005,98.0286712646,3.0605273247,-9.9883956909
        7.5889520645,       -0.1878216863,-1.1003588438,-0.1699512005,98.0286712646,3.0605273247,-9.9883956909
        7.5916490555,       -0.1878216863,-1.1003588438,-0.1699512005,59.2255706787,4.1591601372,16.1041336060
        7.5943546295,       -0.1878216863,-1.1003588438,0.0390331745,59.2255706787,4.1591601372,16.1041336060
        7.5970568657,        0.0655962825,-0.8894213438,0.0390331745,24.8627777100,3.3809618950,42.8527908325
        7.5996580124,        0.0655962825,-0.8894213438,0.0390331745,24.8627777100,3.3809618950,42.8527908325
        7.6022329330,        0.0655962825,-0.8894213438,0.0390331745,2.3713216782,2.8011279106,66.7633132935
        7.6049380302,        0.0655962825,-0.8606127501,0.1044628620,2.3713216782,2.8011279106,66.7633132935
        7.6077899933,        0.1119830012,-0.8606127501,0.1044628620,-9.8204507828,2.4349169731,85.6689529419
        7.6104531288,        0.1119830012,-0.8606127501,0.1044628620,-9.8204507828,2.4349169731,85.6689529419
        7.6132369041,        0.1119830012,-0.8606127501,0.1044628620,-15.4814615250,4.7237353325,102.8350906372
        7.6159090996,       -0.0022748113,-0.8332690001,-0.0615527630,-15.4814615250,4.7237353325,102.8350906372
        7.6187248230,       -0.0022748113,-0.8332690001,-0.0615527630,-18.0754547119,9.2403373718,120.5810623169
        7.6214318275,       -0.0022748113,-0.8332690001,-0.0615527630,-18.0754547119,9.2403373718,120.5810623169
        7.6241378784,       -0.0022748113,-0.8332690001,-0.0615527630,-21.3408355713,14.1231498718,141.1804199219
        7.6268448830,       -0.1824505925,-0.7033861876,-0.0952441692,-21.3408355713,14.1231498718,141.1804199219
        7.6295685768,       -0.1824505925,-0.7033861876,-0.0952441692,-24.3773345947,17.2969779968,164.1296386719
        7.6322731972,       -0.1824505925,-0.7033861876,-0.0952441692,-24.3773345947,17.2969779968,164.1296386719
        7.6349825859,       -0.1824505925,-0.5901049376,-0.0366504192,-28.3751373291,15.8168754578,185.3851318359
        7.6377038956,       -0.1512005925,-0.5901049376,-0.0366504192,-28.3751373291,15.8168754578,185.3851318359
        7.6404089928,       -0.1512005925,-0.5901049376,-0.0366504192,-31.2132720947,10.0490531921,202.3529052734
        7.6431221962,       -0.1512005925,-0.5901049376,-0.0366504192,-31.2132720947,10.0490531921,202.3529052734
        7.6458268166,       -0.1775677800,-0.7522143126,-0.0679004192,-29.8704986572,3.8997607231,213.1713867188
        7.6484899521,       -0.1775677800,-0.7522143126,-0.0679004192,-29.8704986572,3.8997607231,213.1713867188
        7.6510577202,       -0.1775677800,-0.7522143126,-0.0679004192,-25.4149322510,0.8632616997,215.0482177734
        7.6536278725,       -0.1775677800,-0.7522143126,-0.0679004192,-25.4149322510,0.8632616997,215.0482177734
        7.6561999321,       -0.3738568425,-0.7380541563,-0.0415332317,-25.9642486572,-1.3187451363,214.5141601562
        7.6588459015,       -0.3738568425,-0.7380541563,-0.0415332317,-25.9642486572,-1.3187451363,214.5141601562
        7.6614151001,       -0.3738568425,-0.7380541563,-0.0415332317,-36.5385894775,-7.9715771675,215.7501220703
        7.6639909744,       -0.3738568425,-0.7380541563,-0.0415332317,-36.5385894775,-7.9715771675,215.7501220703
        7.6665678024,       -0.3382123113,-0.8244799376,-0.0439746380,-43.4050445557,-15.7840766907,215.1245117188
        7.6691899300,       -0.3382123113,-0.8244799376,-0.0439746380,-43.4050445557,-15.7840766907,215.1245117188
        7.6718697548,       -0.3382123113,-0.8244799376,-0.0439746380,-35.5925445557,-17.8440132141,207.3730468750
        7.6744508743,       -0.3382123113,-0.8244799376,-0.0439746380,-33.9751129150,-17.8440132141,207.3730468750
        7.6770281792,       -0.2879193425,-0.9021166563,-0.3276660442,-33.9751129150,-15.0211372375,194.4793701172
        7.6798501015,       -0.2879193425,-0.9021166563,-0.3276660442,-14.5964517593,-15.0211372375,194.4793701172
        7.6825571060,       -0.2879193425,-0.9021166563,-0.3276660442,-14.5964517593,-12.2898139954,180.6854248047
        7.6852707863,       -0.2879193425,-0.7771166563,-0.4101855755,8.0781087875,-12.2898139954,180.6854248047
        7.6879911423,       -0.1887982488,-0.7263354063,-0.4101855755,8.0781087875,-10.5655708313,168.7377929688
        7.6906976700,       -0.1887982488,-0.7263354063,-0.4101855755,30.4169769287,-10.5655708313,168.7377929688
        7.6934070587,       -0.1887982488,-0.7263354063,-0.4101855755,30.4169769287,-7.7884716988,157.5531005859
        7.6961150169,       -0.1219037175,-0.6721361876,-0.3608691692,54.1291351318,-7.7884716988,157.5531005859
        7.6987490654,       -0.1219037175,-0.6721361876,-0.3608691692,54.1291351318,-3.8822216988,146.4141845703
        7.7013239861,       -0.1219037175,-0.6721361876,-0.3608691692,80.2216644287,-4.9045605659,146.4141845703
        7.7038989067,       -0.1219037175,-0.6721361876,-0.3608691692,80.2216644287,-4.9045605659,135.1531982422
        7.7064738274,       -0.0667279363,-0.7317065001,-0.3291308880,106.2073822021,-1.2729687691,135.1531982422
        7.7091479301,       -0.0667279363,-0.7317065001,-0.3291308880,106.2073822021,-1.2729687691,127.3407058716
        7.7118539810,       -0.0667279363,-0.7317065001,-0.3291308880,125.9522552490,2.7553515434,123.6785964966
        7.7145600319,       -0.0667279363,-0.7317065001,-0.3291308880,125.9522552490,2.7553515434,111.9598464966
        7.7172789574,       -0.0950482488,-0.8391283751,-0.1929004192,135.8704681396,6.9515185356,112.9211502075
        7.7199869156,       -0.0950482488,-0.8391283751,-0.1929004192,135.8704681396,6.9515185356,105.1086502075
        7.7226948738,       -0.0950482488,-0.8391283751,-0.1929004192,136.8928070068,10.2168998718,104.4067459106
        7.7254018784,       -0.0950482488,-0.8391283751,-0.1191699505,136.8928070068,10.2168998718,96.5942459106
        7.7281212807,       -0.1385052800,-0.8664721251,-0.1191699505,132.9712982178,12.0174369812,98.4558181763
        7.7308230400,       -0.1385052800,-0.8664721251,-0.1191699505,132.9712982178,12.0174369812,94.5495681763
        7.7336578369,       -0.1385052800,-0.8664721251,-0.1191699505,125.1893157959,12.1242485046,93.9086990356
        7.7364792824,       -0.1634076238,-0.8303393126,-0.0908496380,125.1893157959,12.1242485046,87.3016433716
        7.7391986847,       -0.1634076238,-0.8303393126,-0.0908496380,119.8029632568,13.9553031921,87.3016433716
        7.7419090271,       -0.1634076238,-0.8303393126,-0.0908496380,119.8029632568,13.9553031921,78.6804275513
        7.7446150780,       -0.1634076238,-0.8303393126,-0.0908496380,113.1653900146,15.4506645203,78.6804275513
        7.7473340034,       -0.1468060613,-0.6623705626,-0.0971972942,113.1653900146,15.4506645203,66.9616775513
        7.7499155998,       -0.1468060613,-0.6623705626,-0.0971972942,98.2270355225,17.4343070984,67.8772048950
        7.7524981499,       -0.1468060613,-0.6623705626,-0.0971972942,98.2270355225,17.4343070984,67.8772048950
        7.7550702095,       -0.1468060613,-0.6623705626,-0.0971972942,79.9012298584,21.4778862000,54.1442947388
        7.7577118874,       -0.2073529363,-0.4026049376,0.0058300495,79.9012298584,21.4778862000,54.1442947388
        7.7604227066,       -0.2073529363,-0.4026049376,0.0058300495,68.3655853271,25.8266410828,37.0544509888
        7.7631301880,       -0.2073529363,-0.4026049376,0.0058300495,68.3655853271,25.8266410828,37.0544509888
        7.7658329010,       -0.2073529363,-0.4026049376,0.1694042683,67.8925628662,28.0849418640,16.3024978638
        7.7684969902,       -0.2410443425,-0.0632494539,0.1694042683,67.8925628662,28.0849418640,16.3024978638
        7.7710752487,       -0.2410443425,-0.0632494539,0.1694042683,71.5241546631,27.5203666687,-6.7230148315
        7.7736501694,       -0.2410443425,-0.0632494539,0.1694042683,71.5241546631,27.5203666687,-6.7230148315
        7.7762322426,       -0.2410443425,0.1867505461,0.2109081745,73.3857269287,27.8408012390,-30.7556076050
        7.7789649963,       -0.4422162175,0.1681958586,0.2109081745,73.3857269287,27.8408012390,-30.7556076050
        7.7815346718,       -0.4422162175,0.1681958586,0.2109081745,72.8211517334,31.0146293640,-54.7119064331
        7.7841100693,       -0.4422162175,0.1681958586,0.2109081745,72.8211517334,31.0146293640,-54.7119064331
        7.7866768837,       -0.4422162175,0.1276685148,0.1239941120,70.1203460693,34.8903617859,-76.3488693237
        7.7893829346,       -0.3015912175,0.1276685148,0.1239941120,70.1203460693,34.8903617859,-76.3488693237
        7.7919559479,       -0.3015912175,0.1276685148,0.1239941120,61.5296478271,36.2941703796,-95.6207199097
        7.7945308685,       -0.3015912175,0.1276685148,0.1239941120,61.5296478271,36.2941703796,-95.6207199097
        7.7971029282,        0.0973345637,0.0378247648,0.1220409870,45.9046478271,34.3105278015,-114.5416183472
        7.7998061180,        0.0973345637,0.0378247648,0.1220409870,45.6452484131,34.3105278015,-114.5416183472
        7.8023819923,        0.0973345637,0.0378247648,0.1220409870,45.6452484131,32.2353324890,-136.0717773438
        7.8049597740,        0.0973345637,0.0378247648,0.1220409870,27.5941009521,32.2353324890,-136.0717773438
        7.8075466156,        0.3448931575,0.1276685148,0.1083691120,27.5941009521,32.2353324890,-159.1888427734
        7.8101229668,        0.3448931575,0.1276685148,0.1083691120,14.7309408188,31.8843803406,-159.1888427734
        7.8127017021,        0.3448931575,0.1276685148,0.1083691120,14.7309408188,31.8843803406,-182.1838378906
        7.8152756691,        0.3448931575,0.1276685148,0.1083691120,7.8492269516,31.4266166687,-182.1838378906
        7.8178882599,        0.4342486262,0.1921216398,0.0487987995,7.8492269516,31.4266166687,-182.1838378906
        7.8204627037,        0.4342486262,0.1921216398,0.0487987995,3.3478841782,29.2751274109,-205.7586669922
        7.8230309486,        0.4342486262,0.1921216398,0.0487987995,3.3478841782,29.2751274109,-205.7586669922
        7.8256068230,        0.4342486262,0.1921216398,0.0487987995,-0.6194009781,25.9944877625,-228.8757324219
        7.8282341957,        0.4337603450,0.1984692961,0.0356152058,-0.6194009781,25.9944877625,-228.8757324219
        7.8309378624,        0.4337603450,0.1984692961,0.0356152058,-6.4177408218,22.9274711609,-251.2756347656
        7.8336491585,        0.4337603450,0.1984692961,0.0356152058,-6.4177408218,22.9274711609,-251.2756347656
        7.8363571167,        0.4337603450,0.1984692961,0.0356152058,-14.5506753922,17.7700004578,-272.5158691406
        7.8391122818,        0.4557330012,0.1471997648,0.0654003620,-14.5506753922,17.7700004578,-272.5158691406
        7.8418197632,        0.4557330012,0.1471997648,0.0654003620,-21.5544586182,13.5127983093,-291.7266845703
        7.8445229530,        0.4557330012,0.1471997648,0.0654003620,-21.5544586182,13.5127983093,-291.7266845703
        7.8472390175,        0.4557330012,0.0324536711,0.0619823933,-28.4361724854,10.3389701843,-307.2753906250
        7.8498148918,        0.4850298762,0.0324536711,0.0619823933,-28.4361724854,10.3389701843,-307.2753906250
        7.8523879051,        0.4850298762,0.0324536711,0.0619823933,-38.3543853760,8.5231742859,-320.0469970703
        7.8550500870,        0.4850298762,0.0324536711,0.0619823933,-38.3543853760,8.5231742859,-320.0469970703
        7.8577089310,        0.5128619075,-0.0300463289,0.0644237995,-52.7281646729,6.6158251762,-332.1014404297
        7.8603782654,        0.5128619075,-0.0300463289,0.0644237995,-52.7281646729,6.6158251762,-332.1014404297
        7.8632869720,        0.5128619075,-0.0300463289,0.0644237995,-67.3766021729,2.5417284966,-344.8272705078
        7.8659529686,        0.5128619075,-0.0300463289,0.0644237995,-67.3766021729,2.5417284966,-344.8272705078
        7.8690891266,        0.4723345637,-0.0822924227,0.0458691120,-82.9710845947,-1.3187451363,-357.5988769531
        7.8717999458,        0.4723345637,-0.0822924227,0.0458691120,-82.9710845947,-1.3187451363,-357.5988769531
        7.8745031357,        0.4723345637,-0.0822924227,0.0458691120,-97.9246978760,-2.5852246284,-368.8751220703
        7.8772239685,        0.4723345637,-0.2072924227,-0.0083301067,-97.9246978760,-2.5852246284,-368.8751220703
        7.8799300194,        0.4308306575,-0.1218432039,-0.0083301067,-110.6200103760,-3.3176465034,-377.7862548828
        7.8826417923,        0.4308306575,-0.1218432039,-0.0083301067,-110.6200103760,-3.3176465034,-377.7862548828
