# time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
0.4421479702,-1.7490234375,0.4814453125,0.2592773438,34.6221923828,32.3333740234,-38.7573242188
0.4448599815,-1.9990234375,0.2294921875,0.2285156250,39.1082763672,30.2276611328,-39.4439697266
0.4475331306,-1.9384765625,0.2294921875,0.2285156250,39.1082763672,30.2276611328,-39.4439697266
0.4502031803,-1.9384765625,0.2294921875,0.2285156250,46.0205078125,28.6254882812,-40.1306152344
0.4527821541,-1.9384765625,0.2294921875,0.2285156250,46.0205078125,28.6254882812,-40.1306152344
0.4553611279,-1.9726562500,0.0922851562,0.2197265625,54.2449951172,26.3824462891,-43.8385009766
0.4581060410,-1.9726562500,0.0922851562,0.2197265625,54.2449951172,26.3824462891,-43.8385009766
0.4607770443,-1.9726562500,0.0922851562,0.2197265625,65.5975341797,22.6135253906,-49.8809814453
0.4635541439,-1.9726562500,0.0922851562,0.2197265625,65.5975341797,22.6135253906,-49.8809814453
0.4666080475,-1.8388671875,0.0478515625,0.2060546875,83.5418701172,15.5944824219,-53.2073974609
0.4692001343,-1.8388671875,0.0478515625,0.2060546875,83.5418701172,15.5944824219,-53.2073974609
0.4717760086,-1.8388671875,0.0478515625,0.2060546875,103.2257080078,8.3312988281,-60.8520507812
0.4743471146,-1.8388671875,0.0478515625,0.1791992188,103.2257080078,8.3312988281,-60.8520507812
0.4769899845,-1.4355468750,-0.1538085938,0.1791992188,115.9820556641,3.0517578125,-66.4978027344
0.4795610905,-1.4355468750,-0.1538085938,0.1791992188,115.9820556641,3.0517578125,-66.4978027344
0.4821300507,-1.4355468750,-0.1538085938,0.1791992188,119.8883056641,0.8392333984,-62.4847412109
0.4847021103,-1.4355468750,-0.1538085938,0.1582031250,120.6665039062,0.8392333984,-62.4847412109
0.4873251915,-1.2851562500,-0.1367187500,0.1582031250,120.6665039062,-3.5400390625,-50.9490966797
0.4898910522,-1.2851562500,-0.1367187500,0.1582031250,114.5629882812,-3.5400390625,-50.9490966797
0.4924571514,-1.2851562500,-0.1367187500,0.1582031250,114.5629882812,-3.5400390625,-38.1927490234
0.4950230122,-1.2851562500,-0.1889648438,0.2363281250,100.9674072266,-6.9274902344,-38.1927490234
