time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1488506511.8935470581,1488506511.8958330154,        1.0532226562,        0.1552734375,       -0.2363281250,      -74.7375488281,      -18.5241699219,     -169.8608398438
1488506511.8961169720,1488506511.8984019756,        1.0532226562,        0.1552734375,       -0.2363281250,      -69.3969726562,      -17.7459716797,     -169.8608398438
1488506511.8986868858,1488506511.9009740353,        1.0532226562,        0.1552734375,       -0.2363281250,      -69.3969726562,      -17.7459716797,     -165.9545898438
1488506511.9012579918,1488506511.9035949707,        0.9697265625,        0.0761718750,       -0.2177734375,      -59.4635009766,      -17.9443359375,     -166.1224365234
1488506511.9038798809,1488506511.9061748981,        0.9697265625,        0.0761718750,       -0.2177734375,      -59.4635009766,      -17.9443359375,     -166.1224365234
1488506511.9065709114,1488506511.9088640213,        0.9697265625,        0.0761718750,       -0.2177734375,      -49.6215820312,      -18.3715820312,     -161.2091064453
1488506511.9091498852,1488506511.9114429951,        0.9697265625,        0.0761718750,       -0.2177734375,      -49.6215820312,      -18.3715820312,     -161.2091064453
1488506511.9117300510,1488506511.9140260220,        0.8178710938,        0.0815429688,       -0.1904296875,      -40.8630371094,      -18.0053710938,     -157.1502685547
1488506511.9143130779,1488506511.9166030884,        0.8178710938,        0.0815429688,       -0.1904296875,      -40.8630371094,      -18.0053710938,     -157.1502685547
1488506511.9168889523,1488506511.9191830158,        0.8178710938,        0.0815429688,       -0.1904296875,      -33.1268310547,      -18.3410644531,     -152.7709960938
1488506511.9194679260,1488506511.9218599796,        0.8178710938,        0.0815429688,       -0.1904296875,      -33.1268310547,      -18.3410644531,     -152.7709960938
1488506511.9221479893,1488506511.9244399071,        0.6933593750,        0.0981445312,       -0.1528320312,      -26.7944335938,      -18.7377929688,     -146.6064453125
1488506511.9247250557,1488506511.9270160198,        0.6933593750,        0.0981445312,       -0.1528320312,      -26.7944335938,      -18.7377929688,     -146.6064453125
1488506511.9272999763,1488506511.9295918941,        0.6933593750,        0.0981445312,       -0.1528320312,      -22.3388671875,      -18.1884765625,     -138.6413574219
1488506511.9298760891,1488506511.9323070049,        0.6933593750,        0.0981445312,       -0.1528320312,      -22.3388671875,      -18.1884765625,     -138.6413574219
1488506511.9326009750,1488506511.9350190163,        0.6416015625,        0.0585937500,       -0.1176757812,      -20.0195312500,      -17.4102783203,     -130.0201416016
1488506511.9353120327,1488506511.9377269745,        0.6416015625,        0.0585937500,       -0.1176757812,      -20.0195312500,      -17.4102783203,     -130.0201416016
1488506511.9380190372,1488506511.9404330254,        0.6416015625,        0.0585937500,       -0.1176757812,      -16.0369873047,      -15.4418945312,     -121.7346191406
1488506511.9407260418,1488506511.9430820942,        0.6416015625,        0.0585937500,       -0.0532226562,      -16.0369873047,      -15.4418945312,     -121.7346191406
1488506511.9433660507,1488506511.9456620216,        0.4970703125,       -0.0292968750,       -0.0532226562,      -10.3149414062,      -14.7399902344,     -112.3504638672
1488506511.9459478855,1488506511.9482359886,        0.4970703125,       -0.0292968750,       -0.0532226562,      -10.3149414062,      -14.7399902344,     -112.3504638672
1488506511.9485208988,1488506511.9508171082,        0.4970703125,       -0.0292968750,       -0.0532226562,       -4.0588378906,      -14.6331787109,     -103.1951904297
1488506511.9510979652,1488506511.9535300732,        0.4970703125,       -0.0292968750,       -0.0180664062,       -4.0588378906,      -14.6331787109,     -103.1951904297
1488506511.9538209438,1488506511.9562349319,        0.3178710938,       -0.0844726562,       -0.0180664062,        3.7536621094,      -14.3737792969,      -92.7124023438
1488506511.9565250874,1488506511.9589390755,        0.3178710938,       -0.0844726562,       -0.0180664062,        1.8768310547,      -14.3737792969,      -92.7124023438
1488506511.9592280388,1488506511.9616410732,        0.3178710938,       -0.0844726562,       -0.0180664062,        9.6893310547,      -14.8162841797,      -83.3587646484
1488506511.9619779587,1488506511.9643940926,        0.2373046875,       -0.1215820312,        0.0126953125,        8.7432861328,      -14.8162841797,      -83.3587646484
1488506511.9646830559,1488506511.9670999050,        0.2373046875,       -0.1215820312,        0.0126953125,       12.6495361328,      -14.0075683594,      -74.4934082031
1488506511.9673950672,1488506511.9698081017,        0.2373046875,       -0.1215820312,        0.0126953125,       14.9993896484,      -14.0075683594,      -74.4934082031
1488506511.9702129364,1488506511.9726350307,        0.2373046875,       -0.1215820312,        0.0126953125,       22.8118896484,      -13.5345458984,      -64.5904541016
1488506511.9729270935,1488506511.9753429890,        0.2187500000,       -0.1269531250,        0.0029296875,       21.6064453125,      -13.5345458984,      -64.5904541016
1488506511.9756369591,1488506511.9780530930,        0.2187500000,       -0.1269531250,        0.0029296875,       29.4189453125,      -13.1530761719,      -54.3060302734
1488506511.9783470631,1488506511.9807620049,        0.2187500000,       -0.1269531250,        0.0029296875,       27.9846191406,      -13.1530761719,      -54.3060302734
1488506511.9810578823,1488506511.9835178852,        0.2187500000,       -0.1269531250,        0.0029296875,       31.8908691406,      -13.1988525391,      -44.4488525391
1488506511.9838099480,1488506511.9862279892,        0.1743164062,       -0.1264648438,        0.0190429688,       32.4249267578,      -13.1988525391,      -44.4488525391
1488506511.9865210056,1488506511.9891450405,        0.1743164062,       -0.1264648438,        0.0190429688,       36.8804931641,      -12.8936767578,      -34.5764160156
1488506511.9894399643,1488506511.9921350479,        0.1743164062,       -0.1264648438,        0.0190429688,       36.8804931641,      -12.8936767578,      -34.5764160156
1488506511.9924240112,1488506511.9947168827,        0.1152343750,       -0.1596679688,        0.0146484375,       42.2973632812,      -12.6647949219,      -25.5584716797
1488506511.9950029850,1488506511.9972920418,        0.1152343750,       -0.1596679688,        0.0146484375,       42.2973632812,      -12.6647949219,      -25.5584716797
1488506511.9975779057,1488506511.9998719692,        0.1152343750,       -0.1596679688,        0.0146484375,       46.9512939453,      -11.8408203125,      -16.0980224609
1488506512.0001559258,1488506512.0025351048,        0.1152343750,       -0.1596679688,        0.0146484375,       46.9512939453,      -11.8408203125,      -16.0980224609
1488506512.0028278828,1488506512.0052490234,        0.0620117188,       -0.1821289062,        0.0249023438,       50.8575439453,      -10.7269287109,       -5.9509277344
1488506512.0055360794,1488506512.0079510212,        0.0620117188,       -0.1821289062,        0.0249023438,       51.2237548828,      -10.7269287109,       -5.9509277344
1488506512.0082409382,1488506512.0106599331,        0.0620117188,       -0.1821289062,        0.0249023438,       51.2237548828,       -9.5062255859,        4.3945312500
1488506512.0109479427,1488506512.0133759975,        0.0620117188,       -0.1821289062,        0.0249023438,       53.4667968750,       -9.5062255859,        4.3945312500
1488506512.0136599541,1488506512.0160789490,       -0.0014648438,       -0.1611328125,        0.0122070312,       53.4667968750,       -8.6059570312,       14.4653320312
1488506512.0163691044,1488506512.0187869072,       -0.0014648438,       -0.1611328125,        0.0122070312,       54.2907714844,       -8.6059570312,       14.4653320312
1488506512.0190780163,1488506512.0214939117,       -0.0014648438,       -0.1611328125,        0.0122070312,       54.2907714844,       -8.5754394531,       23.9257812500
1488506512.0217950344,1488506512.0240910053,       -0.0014648438,       -0.1611328125,        0.0234375000,       54.4738769531,       -8.5754394531,       23.9257812500
1488506512.0243749619,1488506512.0266671181,       -0.0444335938,       -0.1464843750,        0.0234375000,       54.4738769531,       -8.5754394531,       33.5235595703
1488506512.0269520283,1488506512.0292398930,       -0.0444335938,       -0.1464843750,        0.0234375000,       52.8869628906,       -8.2397460938,       33.5235595703
1488506512.0295240879,1488506512.0318210125,       -0.0444335938,       -0.1464843750,        0.0234375000,       52.8869628906,       -8.2397460938,       43.7316894531
1488506512.0321030617,1488506512.0343949795,       -0.0444335938,       -0.1464843750,        0.0073242188,       50.2624511719,       -7.6599121094,       43.7316894531
1488506512.0348138809,1488506512.0372180939,       -0.0761718750,       -0.1601562500,        0.0073242188,       50.2624511719,       -7.6599121094,       53.4515380859
1488506512.0375020504,1488506512.0398008823,       -0.0761718750,       -0.1601562500,        0.0073242188,       47.9888916016,       -7.1105957031,       53.4515380859
1488506512.0400819778,1488506512.0424718857,       -0.0761718750,       -0.1601562500,        0.0073242188,       47.9888916016,       -7.1105957031,       65.1702880859
1488506512.0427560806,1488506512.0450510979,       -0.1074218750,       -0.1562500000,        0.0029296875,       44.3725585938,       -6.7749023438,       62.6068115234
1488506512.0453350544,1488506512.0476310253,       -0.1074218750,       -0.1562500000,        0.0029296875,       44.3725585938,       -6.7749023438,       62.6068115234
1488506512.0479140282,1488506512.0502400398,       -0.1074218750,       -0.1562500000,        0.0029296875,       42.0684814453,       -7.2937011719,       71.5789794922
1488506512.0505259037,1488506512.0530140400,       -0.1074218750,       -0.1562500000,        0.0029296875,       42.0684814453,       -7.2937011719,       71.5789794922
1488506512.0533039570,1488506512.0556919575,       -0.1303710938,       -0.1430664062,       -0.0034179688,       39.7033691406,       -7.1105957031,       80.2001953125
1488506512.0559821129,1488506512.0583689213,       -0.1303710938,       -0.1430664062,       -0.0034179688,       39.7033691406,       -7.1105957031,       80.2001953125
1488506512.0586569309,1488506512.0610730648,       -0.1303710938,       -0.1430664062,       -0.0034179688,       36.3311767578,       -6.4392089844,       88.7451171875
1488506512.0613648891,1488506512.0637629032,       -0.1303710938,       -0.1430664062,       -0.0034179688,       36.3311767578,       -6.4392089844,       88.7451171875
1488506512.0640509129,1488506512.0664350986,       -0.1425781250,       -0.1142578125,        0.0156250000,       32.0892333984,       -5.9814453125,       97.3968505859
1488506512.0667250156,1488506512.0691099167,       -0.1425781250,       -0.1142578125,        0.0156250000,       32.0892333984,       -5.9814453125,       97.3968505859
1488506512.0694348812,1488506512.0718901157,       -0.1425781250,       -0.1142578125,        0.0156250000,       29.5410156250,       -6.3629150391,      105.3466796875
1488506512.0721731186,1488506512.0744700432,       -0.1425781250,       -0.1142578125,        0.0297851562,       29.5410156250,       -6.3629150391,      105.3466796875
1488506512.0747520924,1488506512.0770430565,       -0.1689453125,       -0.0981445312,        0.0297851562,       28.3966064453,       -6.3934326172,      113.2812500000
1488506512.0773251057,1488506512.0796170235,       -0.1689453125,       -0.0981445312,        0.0297851562,       28.3966064453,       -6.3934326172,      113.2812500000
1488506512.0799009800,1488506512.0821979046,       -0.1689453125,       -0.0981445312,        0.0297851562,       25.7720947266,       -5.6915283203,      121.1395263672
1488506512.0824820995,1488506512.0848550797,       -0.1689453125,       -0.0981445312,        0.0405273438,       25.7720947266,       -5.6915283203,      121.1395263672
1488506512.0851569176,1488506512.0876851082,       -0.1645507812,       -0.0688476562,        0.0405273438,       22.4456787109,       -4.7607421875,      128.5247802734
1488506512.0879690647,1488506512.0902578831,       -0.1645507812,       -0.0688476562,        0.0405273438,       22.4456787109,       -4.7607421875,      128.5247802734
1488506512.0905408859,1488506512.0929551125,       -0.1645507812,       -0.0688476562,        0.0405273438,       20.3094482422,       -4.1961669922,      135.0708007812
1488506512.0932381153,1488506512.0955278873,       -0.1577148438,       -0.0620117188,        0.0283203125,       20.3094482422,       -4.1961669922,      135.0708007812
1488506512.0958099365,1488506512.0980999470,       -0.1577148438,       -0.0620117188,        0.0283203125,       20.6298828125,       -4.7912597656,      141.4794921875
1488506512.0985059738,1488506512.1008009911,       -0.1577148438,       -0.0620117188,        0.0283203125,       20.6298828125,       -4.7912597656,      141.4794921875
1488506512.1010849476,1488506512.1034290791,       -0.1577148438,       -0.0620117188,        0.0283203125,       20.0653076172,       -4.5928955078,      147.4151611328
1488506512.1037108898,1488506512.1059999466,       -0.1459960938,        0.0014648438,        0.0288085938,       20.0653076172,       -4.5928955078,      147.4151611328
1488506512.1062819958,1488506512.1087698936,       -0.1459960938,        0.0014648438,        0.0288085938,       16.1590576172,       -3.7384033203,      152.0080566406
1488506512.1090559959,1488506512.1113429070,       -0.1459960938,        0.0014648438,        0.0288085938,       17.4560546875,       -3.7384033203,      152.0080566406
1488506512.1116271019,1488506512.1142330170,       -0.1459960938,        0.0014648438,        0.0288085938,       15.8233642578,       -3.5400390625,      156.4025878906
1488506512.1145191193,1488506512.1168069839,       -0.1459960938,        0.0527343750,        0.0419921875,       15.8233642578,       -3.5400390625,      156.4025878906
1488506512.1170899868,1488506512.1193749905,       -0.1459960938,        0.0527343750,        0.0419921875,       15.8233642578,       -4.6081542969,      160.1409912109
1488506512.1196579933,1488506512.1220359802,       -0.1459960938,        0.0527343750,        0.0419921875,       17.1356201172,       -4.6081542969,      160.1409912109
1488506512.1223199368,1488506512.1246099472,       -0.1459960938,        0.0527343750,        0.0419921875,       17.1356201172,       -4.6081542969,      162.2619628906
1488506512.1248929501,1488506512.1271851063,       -0.0908203125,        0.0961914062,        0.0454101562,       18.8140869141,       -3.9520263672,      162.2619628906
1488506512.1274669170,1488506512.1297569275,       -0.0908203125,        0.0961914062,        0.0454101562,       18.8140869141,       -3.9520263672,      161.8804931641
1488506512.1300370693,1488506512.1324269772,       -0.0908203125,        0.0961914062,        0.0454101562,       20.7824707031,       -2.8686523438,      161.8804931641
1488506512.1327109337,1488506512.1350131035,       -0.0908203125,        0.0961914062,        0.0454101562,       20.7824707031,       -2.8686523438,      161.8804931641
1488506512.1352939606,1488506512.1375861168,       -0.0751953125,        0.2246093750,        0.0380859375,       24.2156982422,       -3.5400390625,      162.0483398438
1488506512.1378669739,1488506512.1401610374,       -0.0751953125,        0.2246093750,        0.0380859375,       24.2156982422,       -3.5400390625,      162.0483398438
1488506512.1404440403,1488506512.1428689957,       -0.0751953125,        0.2246093750,        0.0380859375,       26.7028808594,       -3.9520263672,      163.8488769531
1488506512.1431529522,1488506512.1454451084,       -0.0751953125,        0.4746093750,       -0.0078125000,       26.7028808594,       -3.9520263672,      163.8488769531
1488506512.1457290649,1488506512.1480278969,       -0.0512695312,        0.4042968750,       -0.0078125000,       24.6124267578,       -2.2430419922,      165.9393310547
1488506512.1483099461,1488506512.1506030560,       -0.0512695312,        0.4042968750,       -0.0078125000,       24.6124267578,       -2.2430419922,      165.9393310547
1488506512.1508860588,1488506512.1532371044,       -0.0512695312,        0.4042968750,       -0.0078125000,       20.2789306641,        0.1373291016,      166.5802001953
1488506512.1535210609,1488506512.1558270454,       -0.0512695312,        0.5234375000,       -0.0190429688,       20.2789306641,        0.1373291016,      166.5802001953
1488506512.1561100483,1488506512.1584019661,        0.0117187500,        0.5234375000,       -0.0190429688,       18.0664062500,        2.0751953125,      163.5894775391
1488506512.1586840153,1488506512.1609799862,        0.0117187500,        0.5234375000,       -0.0190429688,       18.0664062500,        2.0751953125,      163.5894775391
1488506512.1613769531,1488506512.1638009548,        0.0117187500,        0.5234375000,       -0.0190429688,       20.4315185547,        3.4027099609,      157.2723388672
1488506512.1640870571,1488506512.1663820744,        0.1020507812,        0.5742187500,       -0.0097656250,       20.4315185547,        3.4027099609,      157.2723388672
1488506512.1666679382,1488506512.1689589024,        0.1020507812,        0.5742187500,       -0.0097656250,       27.1148681641,        4.9896240234,      149.6276855469
1488506512.1692450047,1488506512.1715409756,        0.1020507812,        0.5742187500,       -0.0097656250,       27.1148681641,        4.9896240234,      149.6276855469
1488506512.1718609333,1488506512.1741709709,        0.1020507812,        0.5742187500,       -0.0097656250,       36.4227294922,        4.8828125000,      142.3950195312
1488506512.1744558811,1488506512.1767520905,        0.1298828125,        0.7465820312,       -0.0522460938,       36.4227294922,        4.8828125000,      142.3950195312
1488506512.1770339012,1488506512.1793239117,        0.1298828125,        0.7465820312,       -0.0522460938,       44.2352294922,        6.3476562500,      136.0626220703
1488506512.1796040535,1488506512.1820600033,        0.1298828125,        0.7465820312,       -0.0522460938,       43.2739257812,        6.3476562500,      136.0626220703
1488506512.1823430061,1488506512.1846389771,        0.1298828125,        0.7465820312,       -0.0522460938,       43.2739257812,        9.3994140625,      127.8076171875
1488506512.1849210262,1488506512.1872088909,        0.1147460938,        0.9560546875,       -0.0732421875,       45.2728271484,        9.3994140625,      127.8076171875
1488506512.1875579357,1488506512.1899459362,        0.1147460938,        0.9560546875,       -0.0732421875,       45.2728271484,        9.3994140625,      118.1335449219
1488506512.1902320385,1488506512.1926600933,        0.1147460938,        0.9560546875,       -0.0732421875,       46.0510253906,       11.0168457031,      118.1335449219
1488506512.1929481030,1488506512.1952390671,        0.1147460938,        0.9560546875,       -0.0732421875,       46.0510253906,       11.0168457031,      108.2153320312
1488506512.1955258846,1488506512.1978158951,        0.1630859375,        1.0434570312,       -0.1171875000,       48.1872558594,       11.3677978516,      108.2153320312
1488506512.1981010437,1488506512.2003788948,        0.1630859375,        1.0434570312,       -0.1171875000,       48.1872558594,       11.3677978516,      100.4028320312
1488506512.2006640434,1488506512.2029581070,        0.1630859375,        1.0434570312,       -0.1171875000,       49.8046875000,       12.2680664062,       97.7325439453
1488506512.2032430172,1488506512.2055261135,        0.1630859375,        1.0434570312,       -0.1171875000,       49.8046875000,       12.2680664062,       97.7325439453
1488506512.2058091164,1488506512.2080969810,        0.1743164062,        1.0922851562,       -0.1743164062,       51.5136718750,       13.4887695312,       86.7919921875
1488506512.2083790302,1488506512.2106668949,        0.1743164062,        1.0922851562,       -0.1743164062,       51.5136718750,       13.4887695312,       86.7919921875
1488506512.2109498978,1488506512.2132649422,        0.1743164062,        1.0922851562,       -0.1743164062,       54.4281005859,       13.8397216797,       75.1647949219
1488506512.2135488987,1488506512.2158370018,        0.1743164062,        1.0922851562,       -0.1875000000,       54.4281005859,       13.8397216797,       75.1647949219
1488506512.2161200047,1488506512.2184109688,        0.1601562500,        1.0551757812,       -0.1875000000,       59.1735839844,       14.0991210938,       62.9882812500
1488506512.2186949253,1488506512.2209839821,        0.1601562500,        1.0551757812,       -0.1875000000,       59.1735839844,       14.0991210938,       62.9882812500
1488506512.2212660313,1488506512.2236199379,        0.1601562500,        1.0551757812,       -0.1875000000,       65.2465820312,       14.5416259766,       50.4150390625
1488506512.2240049839,1488506512.2262930870,        0.1601562500,        0.9301757812,       -0.2031250000,       65.2465820312,       14.5416259766,       50.4150390625
1488506512.2265789509,1488506512.2288699150,        0.1547851562,        0.9980468750,       -0.2031250000,       71.4111328125,       14.0533447266,       38.2080078125
1488506512.2291560173,1488506512.2314500809,        0.1547851562,        0.9980468750,       -0.2031250000,       71.4111328125,       14.0533447266,       38.2080078125
1488506512.2318298817,1488506512.2341260910,        0.1547851562,        0.9980468750,       -0.2031250000,       77.1636962891,       13.4887695312,       27.5115966797
1488506512.2344110012,1488506512.2367029190,        0.1547851562,        0.9575195312,       -0.2133789062,       77.1636962891,       13.4887695312,       27.5115966797
1488506512.2369871140,1488506512.2392768860,        0.1269531250,        0.9575195312,       -0.2133789062,       81.0699462891,       12.5579833984,       19.6838378906
1488506512.2395620346,1488506512.2420120239,        0.1269531250,        0.9575195312,       -0.2133789062,       81.0241699219,       12.5579833984,       19.6838378906
1488506512.2422969341,1488506512.2445869446,        0.1269531250,        0.9575195312,       -0.2133789062,       84.9304199219,       12.6800537109,       12.8173828125
1488506512.2448720932,1488506512.2471621037,        0.0971679688,        0.8564453125,       -0.1997070312,       83.8012695312,       12.6800537109,       12.8173828125
1488506512.2474489212,1488506512.2497320175,        0.0971679688,        0.8564453125,       -0.1997070312,       83.8012695312,       12.6800537109,        6.7596435547
1488506512.2500150204,1488506512.2523169518,        0.0971679688,        0.8564453125,       -0.1997070312,       86.9445800781,       12.0391845703,        6.7596435547
1488506512.2525990009,1488506512.2548890114,        0.0971679688,        0.8564453125,       -0.1997070312,       86.9445800781,       12.0391845703,        1.9989013672
1488506512.2551720142,1488506512.2574601173,        0.0605468750,        0.7084960938,       -0.1816406250,       89.6301269531,       11.9476318359,        1.9989013672
1488506512.2577440739,1488506512.2600328922,        0.0605468750,        0.7084960938,       -0.1816406250,       89.6301269531,       11.9476318359,        1.9989013672
1488506512.2603139877,1488506512.2627069950,        0.0605468750,        0.7084960938,       -0.1816406250,       95.4589843750,        7.3394775391,       -6.2103271484
1488506512.2629930973,1488506512.2654120922,        0.0605468750,        0.7084960938,       -0.1816406250,       95.4589843750,        7.3394775391,       -6.2103271484
1488506512.2656979561,1488506512.2681119442,        0.1191406250,        1.8740234375,       -1.2055664062,      131.8359375000,      -33.0352783203,      -37.1704101562
1488506512.2684040070,1488506512.2708210945,        0.1191406250,        1.8740234375,       -1.2055664062,      131.8359375000,      -33.0352783203,      -37.1704101562
1488506512.2711129189,1488506512.2735440731,        0.1191406250,        1.8740234375,       -1.2055664062,      145.6756591797,      -61.2945556641,      -31.4331054688
1488506512.2738370895,1488506512.2762539387,        0.1191406250,        1.8740234375,       -1.2055664062,      145.6756591797,      -61.2945556641,      -31.4331054688
1488506512.2765440941,1488506512.2789590359,        0.8232421875,        2.6215820312,       -1.1342773438,       52.8564453125,      -18.9514160156,      -16.2200927734
1488506512.2792510986,1488506512.2817189693,        0.8232421875,        2.6215820312,       -1.1342773438,       52.8564453125,      -18.9514160156,      -16.2200927734
1488506512.2820029259,1488506512.2842938900,        0.8232421875,        2.6215820312,       -1.1342773438,      -39.9322509766,       20.2178955078,      -20.3094482422
1488506512.2845768929,1488506512.2868740559,        0.8232421875,        1.3715820312,       -0.2485351562,      -39.9322509766,       20.2178955078,      -20.3094482422
1488506512.2871580124,1488506512.2894580364,        0.6259765625,        1.3178710938,       -0.2485351562,      -54.4586181641,       -0.9918212891,      -13.0615234375
1488506512.2898468971,1488506512.2921869755,        0.6259765625,        1.3178710938,       -0.2485351562,      -54.4586181641,       -0.9918212891,      -13.0615234375
1488506512.2924780846,1488506512.2948989868,        0.6259765625,        1.3178710938,       -0.2485351562,      -62.9119873047,      -10.3607177734,        7.0495605469
1488506512.2951879501,1488506512.2976040840,        0.8759765625,       -0.7836914062,       -0.2998046875,      -62.9119873047,      -10.3607177734,        7.0495605469
1488506512.2979950905,1488506512.3004510403,        0.9716796875,       -0.7836914062,       -0.2998046875,      -80.4748535156,        6.2408447266,       12.4664306641
1488506512.3007409573,1488506512.3034760952,        0.9716796875,       -0.7836914062,       -0.2998046875,      -80.4748535156,        6.2408447266,       12.4664306641
1488506512.3037691116,1488506512.3061931133,        0.9716796875,       -0.7836914062,       -0.2998046875,      -76.8127441406,        7.5988769531,        0.7934570312
1488506512.3064799309,1488506512.3089001179,        1.0952148438,       -0.7529296875,       -0.1738281250,      -76.8127441406,        7.5988769531,        0.7934570312
1488506512.3091859818,1488506512.3115999699,        1.0952148438,       -0.7529296875,       -0.1738281250,      -58.2275390625,       -6.9427490234,       -4.1656494141
1488506512.3119370937,1488506512.3143548965,        1.0952148438,       -0.7529296875,       -0.1738281250,      -58.2275390625,       -6.9427490234,       -4.1656494141
1488506512.3146369457,1488506512.3170590401,        1.0952148438,       -0.7529296875,       -0.3530273438,      -45.0897216797,       -2.8839111328,       -3.8452148438
1488506512.3173439503,1488506512.3197638988,        1.5576171875,        0.0395507812,       -0.3530273438,      -45.0897216797,       -2.8839111328,       -3.8452148438
1488506512.3200469017,1488506512.3225100040,        1.5576171875,        0.0395507812,       -0.3530273438,      -30.3039550781,        7.4310302734,      -18.0358886719
1488506512.3227989674,1488506512.3252170086,        1.5576171875,        0.0395507812,       -0.3530273438,      -30.3039550781,        7.4310302734,      -18.0358886719
1488506512.3255050182,1488506512.3279221058,        1.4326171875,        0.4780273438,       -0.1166992188,      -19.6990966797,        7.3089599609,      -26.1535644531
1488506512.3282089233,1488506512.3306269646,        1.4472656250,        0.4780273438,       -0.1166992188,      -19.6990966797,        7.3089599609,      -26.1535644531
1488506512.3309180737,1488506512.3332600594,        1.4472656250,        0.4780273438,       -0.1166992188,      -27.4353027344,       11.6271972656,      -25.7720947266
1488506512.3335459232,1488506512.3358380795,        1.4472656250,        0.4780273438,       -0.1166992188,      -27.4353027344,       11.6271972656,      -25.7720947266
1488506512.3361220360,1488506512.3384160995,        0.7900390625,        0.1889648438,        0.2597656250,      -30.9906005859,       15.5944824219,      -27.4963378906
1488506512.3387010098,1488506512.3409919739,        0.7900390625,        0.1889648438,        0.2597656250,      -30.9906005859,       15.5944824219,      -27.4963378906
1488506512.3412768841,1488506512.3436210155,        0.7900390625,        0.1889648438,        0.2597656250,      -26.8554687500,       11.5051269531,      -29.4952392578
1488506512.3439049721,1488506512.3462009430,        0.7900390625,        0.1889648438,        0.2597656250,      -26.8554687500,       11.5051269531,      -29.4952392578
1488506512.3464839458,1488506512.3487820625,        0.4453125000,        0.3652343750,       -0.0234375000,      -23.6816406250,       10.1470947266,      -29.8309326172
1488506512.3490669727,1488506512.3513629436,        0.4453125000,        0.3652343750,       -0.0234375000,      -23.6816406250,       10.1470947266,      -29.8309326172
1488506512.3516469002,1488506512.3541080952,        0.4453125000,        0.3652343750,       -0.0234375000,      -14.6636962891,        8.0413818359,      -32.2265625000
1488506512.3544979095,1488506512.3567910194,        0.4453125000,        0.3652343750,       -0.0234375000,      -14.6636962891,        8.0413818359,      -32.2265625000
1488506512.3570740223,1488506512.3593740463,        0.2001953125,        0.6035156250,       -0.3242187500,       -3.4942626953,        5.9204101562,      -32.0739746094
1488506512.3596498966,1488506512.3620390892,        0.2001953125,        0.6035156250,       -0.3242187500,       -3.4942626953,        5.9204101562,      -32.0739746094
1488506512.3623249531,1488506512.3647429943,        0.2001953125,        0.6035156250,       -0.3242187500,        0.7629394531,        4.2266845703,      -25.7263183594
1488506512.3650279045,1488506512.3674459457,        0.2001953125,        0.6035156250,       -0.3242187500,        0.7629394531,        4.2266845703,      -25.7263183594
1488506512.3677299023,1488506512.3701429367,        0.1669921875,        0.5761718750,       -0.3168945312,       -0.5187988281,        3.2348632812,      -16.4031982422
1488506512.3704290390,1488506512.3728899956,        0.1669921875,        0.5761718750,       -0.3168945312,       -0.5187988281,        3.2348632812,      -16.4031982422
1488506512.3731760979,1488506512.3755929470,        0.1669921875,        0.5761718750,       -0.3168945312,       -4.8980712891,        3.2958984375,       -6.1645507812
1488506512.3758730888,1488506512.3782930374,        0.1669921875,        0.4335937500,       -0.1904296875,       -4.8980712891,        3.2958984375,       -6.1645507812
1488506512.3785729408,1488506512.3809878826,        0.4384765625,        0.4335937500,       -0.1904296875,       -8.4075927734,        2.1514892578,        1.0681152344
1488506512.3812680244,1488506512.3836219311,        0.4384765625,        0.4335937500,       -0.1904296875,       -8.4075927734,        2.1514892578,        1.0681152344
1488506512.3838961124,1488506512.3861858845,        0.4384765625,        0.4335937500,       -0.1904296875,       -4.5013427734,       -1.0528564453,        4.4708251953
1488506512.3864569664,1488506512.3887469769,        0.6835937500,        0.2719726562,       -0.1259765625,       -6.3323974609,       -1.0528564453,        4.4708251953
1488506512.3890199661,1488506512.3913130760,        0.6835937500,        0.2719726562,       -0.1259765625,       -6.3323974609,       -1.0528564453,        3.3874511719
1488506512.3915839195,1488506512.3940041065,        0.6835937500,        0.2719726562,       -0.1259765625,       -0.4882812500,       -2.3956298828,        3.3874511719
1488506512.3942859173,1488506512.3967039585,        0.6835937500,        0.2719726562,       -0.1259765625,       -0.4882812500,       -2.3956298828,        1.8005371094
1488506512.3969841003,1488506512.3993999958,        0.7216796875,        0.2832031250,       -0.1093750000,        5.0354003906,       -2.9602050781,        1.8005371094
1488506512.3996810913,1488506512.4021129608,        0.7216796875,        0.2832031250,       -0.1093750000,        5.0354003906,       -2.9602050781,        1.0375976562
1488506512.4023940563,1488506512.4048089981,        0.7216796875,        0.2832031250,       -0.1093750000,        7.8125000000,       -3.8299560547,        1.0375976562
1488506512.4050889015,1488506512.4075028896,        0.7216796875,        0.2832031250,       -0.1093750000,        7.8125000000,       -3.8299560547,        0.9918212891
1488506512.4077870846,1488506512.4102039337,        0.5996093750,        0.3212890625,       -0.2065429688,        8.0871582031,       -4.5623779297,        0.9918212891
1488506512.4104850292,1488506512.4129130840,        0.5996093750,        0.3212890625,       -0.2065429688,        8.0871582031,       -4.5623779297,        2.1667480469
1488506512.4131929874,1488506512.4156119823,        0.5996093750,        0.3212890625,       -0.2065429688,        8.5754394531,       -5.2947998047,        2.1667480469
