time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1488506406.4902019501,1488506406.4925289154,        0.5913085938,        0.1157226562,       -0.2182617188,        0.0762939453,       -0.7171630859,        0.2899169922
1488506406.4928050041,1488506406.4952530861,        0.5913085938,        0.1157226562,       -0.2182617188,        0.0762939453,       -0.7171630859,        0.2899169922
1488506406.4955279827,1488506406.4978160858,        0.5913085938,        0.1157226562,       -0.2182617188,        0.3051757812,       -0.9765625000,        0.1220703125
1488506406.4980919361,1488506406.5003850460,        0.5825195312,        0.1220703125,       -0.2075195312,        0.3051757812,       -0.9765625000,        0.1220703125
1488506406.5006608963,1488506406.5030229092,        0.5825195312,        0.1220703125,       -0.2075195312,        0.1373291016,       -1.2512207031,        0.2288818359
1488506406.5032989979,1488506406.5055849552,        0.5825195312,        0.1220703125,       -0.2075195312,        0.1373291016,       -1.2512207031,        0.2288818359
1488506406.5058588982,1488506406.5082619190,        0.5825195312,        0.1220703125,       -0.2114257812,        0.1373291016,       -0.9002685547,        0.4577636719
1488506406.5085370541,1488506406.5108280182,        0.5830078125,        0.1181640625,       -0.2114257812,        0.5187988281,       -0.9002685547,        0.4577636719
1488506406.5114860535,1488506406.5139560699,        0.5830078125,        0.1181640625,       -0.2114257812,        0.7171630859,       -0.8850097656,        0.4730224609
1488506406.5142400265,1488506406.5166571140,        0.5830078125,        0.1181640625,       -0.2114257812,        0.7171630859,       -0.8850097656,        0.4730224609
1488506406.5169401169,1488506406.5193579197,        0.5898437500,        0.1196289062,       -0.2153320312,        0.7324218750,       -1.2359619141,        0.7019042969
1488506406.5196399689,1488506406.5221099854,        0.5898437500,        0.1196289062,       -0.2153320312,        0.7324218750,       -1.2359619141,        0.7019042969
1488506406.5223910809,1488506406.5248079300,        0.5898437500,        0.1196289062,       -0.2153320312,        0.4272460938,       -1.6479492188,        0.4577636719
