time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1488506912.4802389145,1488506912.4825971127,        0.8779296875,        0.5771484375,       -0.1352539062,       19.0124511719,        5.7830810547,       87.8448486328
1488506912.4828860760,1488506912.4853060246,        0.8779296875,        0.5771484375,       -0.1352539062,       16.6015625000,        5.6762695312,       97.4121093750
1488506912.4855959415,1488506912.4880170822,        0.8779296875,        0.5771484375,       -0.0795898438,       16.6015625000,        5.6762695312,       97.4121093750
1488506912.4883079529,1488506912.4907240868,        0.9248046875,        0.6611328125,       -0.0795898438,       10.7116699219,        6.0729980469,      108.1390380859
1488506912.4910130501,1488506912.4934329987,        0.9248046875,        0.6611328125,       -0.0795898438,       10.7116699219,        6.0729980469,      108.1390380859
1488506912.4937241077,1488506912.4961431026,        0.9248046875,        0.6611328125,       -0.0795898438,        2.1209716797,        5.7373046875,      120.6512451172
1488506912.4964280128,1488506912.4988489151,        1.0498046875,        0.7871093750,       -0.0688476562,        2.1209716797,        5.7373046875,      120.6512451172
1488506912.4991340637,1488506912.5015480518,        1.0146484375,        0.7871093750,       -0.0688476562,       -8.1329345703,        4.8980712891,      134.9792480469
1488506912.5018360615,1488506912.5042550564,        1.0146484375,        0.7871093750,       -0.0688476562,       -8.1329345703,        4.8980712891,      134.9792480469
1488506912.5045421124,1488506912.5069599152,        1.0146484375,        0.7871093750,       -0.0688476562,      -19.8822021484,        4.9285888672,      151.1535644531
1488506912.5073559284,1488506912.5097749233,        1.2431640625,        0.8120117188,       -0.0942382812,      -19.8822021484,        4.9285888672,      151.1535644531
1488506912.5100638866,1488506912.5124990940,        1.2431640625,        0.8120117188,       -0.0942382812,      -29.1290283203,        6.2866210938,      170.3491210938
1488506912.5127899647,1488506912.5152099133,        1.2431640625,        0.8120117188,       -0.0942382812,      -29.1290283203,        6.2866210938,      170.3491210938
1488506912.5154991150,1488506912.5179150105,        1.2431640625,        0.8120117188,       -0.0942382812,      -31.9519042969,        6.9427490234,      194.5648193359
1488506912.5182039738,1488506912.5206239223,        1.4897460938,        0.6796875000,       -0.1176757812,      -31.9519042969,        6.9427490234,      194.5648193359
1488506912.5209128857,1488506912.5232660770,        1.4897460938,        0.6796875000,       -0.1176757812,      -39.5812988281,       10.3302001953,      221.0083007812
1488506912.5235509872,1488506912.5258440971,        1.4897460938,        0.6796875000,       -0.1176757812,      -39.5812988281,       10.3302001953,      221.0083007812
1488506912.5261290073,1488506912.5287239552,        1.4897460938,        0.6796875000,       -0.1845703125,      -49.4079589844,       19.2413330078,      245.4376220703
1488506912.5290119648,1488506912.5313138962,        2.0019531250,        0.4736328125,       -0.1845703125,      -49.4079589844,       19.2413330078,      245.4376220703
1488506912.5320699215,1488506912.5344860554,        2.0019531250,        0.4736328125,       -0.1845703125,      -55.3283691406,       26.0162353516,      273.1628417969
1488506912.5347790718,1488506912.5371990204,        2.0019531250,        0.4736328125,       -0.1845703125,      -55.3283691406,       26.0162353516,      273.1628417969
1488506912.5374910831,1488506912.5399110317,        2.7304687500,       -0.1542968750,       -0.2705078125,      -64.6820068359,       29.4036865234,      302.4597167969
1488506912.5402040482,1488506912.5426290035,        2.7304687500,       -0.1542968750,       -0.2705078125,      -64.6820068359,       29.4036865234,      302.4597167969
1488506912.5429210663,1488506912.5453391075,        2.7304687500,       -0.1542968750,       -0.2705078125,      -74.4018554688,       30.5023193359,      328.3081054688
1488506912.5456309319,1488506912.5480530262,        2.7304687500,       -0.1542968750,       -0.2705078125,      -74.4018554688,       30.5023193359,      328.3081054688
1488506912.5483438969,1488506912.5507640839,        3.0244140625,       -1.0292968750,       -0.4960937500,      -69.6411132812,       32.6843261719,      353.4240722656
1488506912.5510540009,1488506912.5541160107,        3.0244140625,       -1.0292968750,       -0.4960937500,      -69.6411132812,       32.6843261719,      353.4240722656
1488506912.5544040203,1488506912.5566930771,        3.0244140625,       -1.0292968750,       -0.4960937500,      -58.8684082031,       37.3535156250,      344.7265625000
1488506912.5569760799,1488506912.5592739582,        3.3994140625,       -1.1484375000,       -0.6816406250,      -58.8684082031,       37.3535156250,      344.7265625000
1488506912.5595560074,1488506912.5619161129,        3.4125976562,       -1.1484375000,       -0.6816406250,      -60.9283447266,       57.7087402344,      317.2607421875
1488506912.5622000694,1488506912.5644900799,        3.4125976562,       -1.1484375000,       -0.6816406250,      -60.9283447266,       57.7087402344,      317.2607421875
1488506912.5647730827,1488506912.5670709610,        3.4125976562,       -1.1484375000,       -0.6816406250,      -68.6340332031,       74.9969482422,      277.8320312500
1488506912.5673539639,1488506912.5696439743,        3.6308593750,        0.6909179688,       -1.3188476562,      -68.6340332031,       74.9969482422,      277.8320312500
1488506912.5699269772,1488506912.5722749233,        3.6308593750,        0.6909179688,       -1.3188476562,      -80.6427001953,       69.3206787109,      187.4084472656
1488506912.5726680756,1488506912.5749609470,        3.6308593750,        0.6909179688,       -1.3188476562,      -80.6427001953,       69.3206787109,      187.4084472656
1488506912.5752460957,1488506912.5775370598,        3.6308593750,        0.6909179688,       -1.3188476562,      -81.8328857422,       43.7469482422,       59.9365234375
1488506912.5778191090,1488506912.5801200867,        1.4174804688,        5.8881835938,       -2.1416015625,      -81.8328857422,       43.7469482422,       59.9365234375
1488506912.5803990364,1488506912.5827059746,        1.4174804688,        5.8881835938,       -2.1416015625,     -101.7456054688,       19.9584960938,       37.3382568359
1488506912.5829870701,1488506912.5852780342,        1.4174804688,        5.8881835938,       -2.1416015625,     -101.7456054688,       19.9584960938,       37.3382568359
1488506912.5855579376,1488506912.5878539085,        1.4174804688,        5.8881835938,       -2.1416015625,     -169.2352294922,      -21.2707519531,       84.1369628906
1488506912.5881359577,1488506912.5904240608,       -2.2651367188,        4.6250000000,       -1.9287109375,     -169.2352294922,      -21.2707519531,       84.1369628906
1488506912.5907039642,1488506912.5930399895,       -2.2651367188,        4.6250000000,       -1.9287109375,     -200.4852294922,      -40.8477783203,       77.1331787109
1488506912.5933210850,1488506912.5956130028,       -2.2651367188,        4.6250000000,       -1.9287109375,     -201.1413574219,      -40.8477783203,       77.1331787109
1488506912.5958960056,1488506912.5981841087,       -2.2651367188,        4.6250000000,       -1.9287109375,     -201.1413574219,      -48.6602783203,        2.2735595703
1488506912.5984640121,1488506912.6007549763,        0.9243164062,       -1.0532226562,       -0.7241210938,     -178.2684326172,      -48.3551025391,        2.2735595703
1488506912.6010370255,1488506912.6034231186,        0.9243164062,       -1.0532226562,       -0.7241210938,     -178.2684326172,      -48.3551025391,     -101.4404296875
1488506912.6037099361,1488506912.6059999466,        0.9243164062,       -1.0532226562,       -0.7241210938,     -124.4354248047,      -52.6733398438,     -101.4404296875
1488506912.6062839031,1488506912.6085820198,        0.9243164062,       -1.0532226562,       -0.7241210938,     -124.4354248047,      -52.6733398438,     -179.5654296875
1488506912.6088659763,1488506912.6111619473,        1.4482421875,       -0.3862304688,        0.1152343750,      -84.9609375000,      -57.2357177734,     -178.8177490234
1488506912.6114470959,1488506912.6138970852,        1.4482421875,       -0.3862304688,        0.1152343750,      -84.9609375000,      -57.2357177734,     -178.8177490234
1488506912.6141829491,1488506912.6164829731,        1.4482421875,       -0.3862304688,        0.1152343750,      -64.1021728516,      -54.6722412109,     -206.8634033203
1488506912.6167678833,1488506912.6190590858,        1.4482421875,       -0.3862304688,        0.1152343750,      -64.1021728516,      -54.6722412109,     -206.8634033203
1488506912.6193449497,1488506912.6216468811,       -0.1352539062,        0.4409179688,        0.0976562500,      -40.7409667969,      -53.0242919922,     -208.5266113281
1488506912.6219921112,1488506912.6244039536,       -0.1352539062,        0.4409179688,        0.0976562500,      -40.7409667969,      -53.0242919922,     -208.5266113281
1488506912.6246969700,1488506912.6271159649,       -0.1352539062,        0.4409179688,        0.0976562500,      -13.4277343750,      -47.0275878906,     -195.2819824219
1488506912.6274099350,1488506912.6298310757,       -0.1352539062,       -0.0820312500,       -0.2646484375,      -13.4277343750,      -47.0275878906,     -195.2819824219
1488506912.6301240921,1488506912.6325559616,        0.2392578125,       -0.0820312500,       -0.2646484375,        9.2773437500,      -37.8570556641,     -169.5404052734
1488506912.6328470707,1488506912.6352639198,        0.2392578125,       -0.0820312500,       -0.2646484375,        9.2773437500,      -37.8570556641,     -169.5404052734
1488506912.6356599331,1488506912.6380798817,        0.2392578125,       -0.0820312500,       -0.2646484375,       30.6091308594,      -31.0363769531,     -141.6473388672
1488506912.6383740902,1488506912.6407890320,        0.2163085938,       -0.8671875000,       -0.0571289062,       30.6091308594,      -31.0363769531,     -141.6473388672
1488506912.6410820484,1488506912.6434218884,        0.2163085938,       -0.8671875000,       -0.0571289062,       50.0183105469,      -26.5960693359,     -119.0795898438
1488506912.6437098980,1488506912.6460020542,        0.2163085938,       -0.8671875000,       -0.0571289062,       50.0183105469,      -26.5960693359,     -119.0795898438
1488506912.6462891102,1488506912.6485750675,        0.2163085938,       -0.8671875000,       -0.0571289062,       59.9517822266,      -22.1862792969,     -103.6071777344
1488506912.6488618851,1488506912.6511569023,        0.1201171875,       -1.1230468750,        0.2270507812,       59.9517822266,      -22.1862792969,     -103.6071777344
1488506912.6514410973,1488506912.6537399292,        0.1201171875,       -1.1230468750,        0.2270507812,       60.0585937500,      -20.0347900391,      -87.5091552734
1488506912.6540250778,1488506912.6563200951,        0.1201171875,       -1.1230468750,        0.2270507812,       60.0585937500,      -20.0347900391,      -87.5091552734
1488506912.6566040516,1488506912.6588990688,        0.1201171875,       -1.1230468750,        0.2270507812,       61.9964599609,      -15.7928466797,      -68.7713623047
1488506912.6591830254,1488506912.6614780426,       -0.0439453125,       -1.1049804688,        0.4111328125,       61.9964599609,      -15.7928466797,      -68.7713623047
1488506912.6617588997,1488506912.6640601158,       -0.0439453125,       -1.1049804688,        0.4111328125,       65.9942626953,      -10.8489990234,      -47.3632812500
1488506912.6643440723,1488506912.6666378975,       -0.0439453125,       -1.1049804688,        0.4111328125,       65.9942626953,      -10.8489990234,      -47.3632812500
1488506912.6669230461,1488506912.6693789959,       -0.0439453125,       -1.1049804688,        0.4111328125,       77.7130126953,       -6.1035156250,      -22.5067138672
1488506912.6696619987,1488506912.6721799374,       -0.1801757812,       -0.8583984375,        0.2500000000,       74.3103027344,       -6.1035156250,      -22.5067138672
1488506912.6724669933,1488506912.6747529507,       -0.1801757812,       -0.8583984375,        0.2500000000,       82.1228027344,       -3.0364990234,        3.1890869141
1488506912.6750340462,1488506912.6773259640,       -0.1801757812,       -0.8583984375,        0.2500000000,       83.0993652344,       -3.0364990234,        3.1890869141
1488506912.6776049137,1488506912.6798911095,       -0.1801757812,       -0.8583984375,       -0.0722656250,       83.0993652344,       -3.0364990234,       31.4331054688
1488506912.6801729202,1488506912.6825311184,       -0.2597656250,       -0.4062500000,       -0.0722656250,       88.8977050781,       -1.4953613281,       31.4331054688
1488506912.6828119755,1488506912.6851089001,       -0.2597656250,       -0.4062500000,       -0.0722656250,       88.8977050781,       -1.4953613281,       58.9752197266
1488506912.6853909492,1488506912.6876769066,       -0.2597656250,       -0.4062500000,       -0.0722656250,       87.3413085938,       -1.6784667969,       58.9752197266
1488506912.6879589558,1488506912.6902489662,       -0.2597656250,       -0.0312500000,       -0.2089843750,       87.3413085938,       -1.6784667969,       78.5064697266
1488506912.6905310154,1488506912.6928720474,       -0.1542968750,       -0.0781250000,       -0.2089843750,       80.8868408203,       -2.9602050781,       80.3375244141
1488506912.6931540966,1488506912.6954460144,       -0.1542968750,       -0.0781250000,       -0.2089843750,       80.8868408203,       -2.9602050781,       80.3375244141
1488506912.6957280636,1488506912.6980199814,       -0.1542968750,       -0.0781250000,       -0.2089843750,       69.3359375000,       -4.7454833984,       91.5222167969
1488506912.6984119415,1488506912.7006969452,       -0.0292968750,        0.2045898438,       -0.1342773438,       69.3359375000,       -4.7454833984,       91.5222167969
1488506912.7009799480,1488506912.7032830715,       -0.0097656250,        0.2045898438,       -0.1342773438,       49.2401123047,       -8.2702636719,       93.4600830078
1488506912.7035679817,1488506912.7058629990,       -0.0097656250,        0.2045898438,       -0.1342773438,       49.2401123047,       -8.2702636719,       93.4600830078
1488506912.7061460018,1488506912.7084341049,       -0.0097656250,        0.2045898438,       -0.1342773438,       26.0162353516,      -12.5579833984,       88.1347656250
1488506912.7087209225,1488506912.7110049725,        0.0649414062,        0.3842773438,        0.0644531250,       26.0162353516,      -12.5579833984,       88.1347656250
1488506912.7112898827,1488506912.7136309147,        0.0649414062,        0.3842773438,        0.0644531250,        6.2713623047,      -17.1966552734,       77.4841308594
1488506912.7139110565,1488506912.7162010670,        0.0649414062,        0.3842773438,        0.0644531250,        6.2713623047,      -17.1966552734,       77.4841308594
1488506912.7164809704,1488506912.7187700272,        0.0649414062,        0.3842773438,        0.0644531250,       -6.8054199219,      -20.7366943359,       61.8133544922
1488506912.7190508842,1488506912.7213358879,        0.0839843750,        0.3046875000,        0.1640625000,       -6.8054199219,      -20.7366943359,       61.8133544922
1488506912.7216169834,1488506912.7240409851,        0.0839843750,        0.3046875000,        0.1640625000,      -16.0369873047,      -22.4761962891,       43.6401367188
1488506912.7243299484,1488506912.7266199589,        0.0839843750,        0.3046875000,        0.1640625000,      -16.0369873047,      -22.4761962891,       43.6401367188
1488506912.7269060612,1488506912.7291951180,        0.0839843750,        0.3046875000,        0.1640625000,      -19.9432373047,      -22.8424072266,       25.7568359375
1488506912.7294800282,1488506912.7318830490,        0.0566406250,        0.1904296875,        0.1538085938,      -22.2320556641,      -22.8424072266,       25.7568359375
1488506912.7321860790,1488506912.7346210480,        0.0566406250,        0.1904296875,        0.1538085938,      -26.1383056641,      -20.3704833984,        8.8958740234
1488506912.7349140644,1488506912.7373299599,        0.0566406250,        0.1904296875,        0.1538085938,      -24.2462158203,      -20.3704833984,        8.8958740234
1488506912.7376201153,1488506912.7400441170,        0.0566406250,        0.1904296875,        0.1538085938,      -24.2462158203,      -16.7083740234,       -6.8969726562
1488506912.7403349876,1488506912.7427120209,        0.0273437500,        0.0996093750,        0.1625976562,      -20.9655761719,      -16.7083740234,       -6.8969726562
1488506912.7429950237,1488506912.7452869415,        0.0273437500,        0.0996093750,        0.1625976562,      -20.9655761719,      -12.8021240234,      -21.7590332031
1488506912.7455720901,1488506912.7478709221,        0.0273437500,        0.0996093750,        0.1625976562,      -10.2539062500,      -15.1519775391,      -21.7590332031
1488506912.7481551170,1488506912.7504479885,        0.0273437500,        0.0996093750,        0.1625976562,      -10.2539062500,      -15.1519775391,      -36.0412597656
1488506912.7507319450,1488506912.7531468868,        0.1103515625,       -0.0297851562,        0.1357421875,        1.2664794922,      -11.3677978516,      -36.0412597656
1488506912.7534379959,1488506912.7558650970,        0.1103515625,       -0.0297851562,        0.1357421875,        1.2664794922,      -11.3677978516,      -47.8668212891
1488506912.7561540604,1488506912.7585699558,        0.1103515625,       -0.0297851562,        0.1357421875,       12.3443603516,       -7.2631835938,      -47.8668212891
1488506912.7588610649,1488506912.7612810135,        0.1103515625,       -0.2128906250,        0.1435546875,       12.3443603516,       -7.2631835938,      -54.5501708984
1488506912.7617120743,1488506912.7640130520,        0.0703125000,       -0.2128906250,        0.1435546875,       27.9541015625,       -3.3721923828,      -54.5501708984
1488506912.7642979622,1488506912.7665851116,        0.0703125000,       -0.2128906250,        0.1435546875,       27.9541015625,       -3.3721923828,      -58.4564208984
1488506912.7668659687,1488506912.7691659927,        0.0703125000,       -0.2128906250,        0.1435546875,       46.0205078125,        0.9613037109,      -57.7239990234
1488506912.7694470882,1488506912.7718439102,       -0.0097656250,       -0.2871093750,        0.1440429688,       46.0205078125,        0.9613037109,      -57.7239990234
1488506912.7721459866,1488506912.7744479179,       -0.0097656250,       -0.2871093750,        0.1440429688,       62.4237060547,        4.2419433594,      -58.8531494141
1488506912.7747340202,1488506912.7770290375,       -0.0097656250,       -0.2871093750,        0.1440429688,       62.4237060547,        4.2419433594,      -58.8531494141
1488506912.7773110867,1488506912.7796039581,       -0.0097656250,       -0.2871093750,        0.1440429688,       73.7915039062,        5.7525634766,      -56.4880371094
1488506912.7798860073,1488506912.7822868824,       -0.1010742188,       -0.2460937500,        0.1547851562,       73.7915039062,        5.7525634766,      -56.4880371094
1488506912.7825720310,1488506912.7848639488,       -0.1010742188,       -0.2460937500,        0.1547851562,       80.3680419922,        7.7819824219,      -51.1016845703
1488506912.7851479053,1488506912.7875299454,       -0.1010742188,       -0.2460937500,        0.1547851562,       80.3680419922,        7.7819824219,      -51.1016845703
1488506912.7878320217,1488506912.7901349068,       -0.1010742188,       -0.2460937500,        0.1547851562,       82.4890136719,        9.9945068359,      -41.1682128906
1488506912.7904191017,1488506912.7931120396,       -0.2128906250,       -0.1660156250,        0.1206054688,       82.4890136719,        9.9945068359,      -41.1682128906
1488506912.7933990955,1488506912.7956910133,       -0.2128906250,       -0.1660156250,        0.1206054688,       79.9102783203,       10.8032226562,      -29.9682617188
1488506912.7959771156,1488506912.7982599735,       -0.2128906250,       -0.1660156250,        0.1206054688,       79.9102783203,       10.8032226562,      -29.9682617188
1488506912.7985448837,1488506912.8008339405,       -0.2128906250,       -0.1660156250,        0.1206054688,       73.8830566406,       11.0473632812,      -18.8293457031
1488506912.8011190891,1488506912.8034610748,       -0.2241210938,       -0.0312500000,        0.0541992188,       73.8830566406,       11.0473632812,      -18.8293457031
1488506912.8037469387,1488506912.8060350418,       -0.2241210938,       -0.0312500000,        0.0541992188,       65.6280517578,       10.8337402344,       -7.4920654297
1488506912.8063158989,1488506912.8086121082,       -0.2241210938,       -0.0312500000,        0.0541992188,       65.6280517578,       10.8337402344,       -7.4920654297
1488506912.8088939190,1488506912.8111820221,       -0.2241210938,       -0.0312500000,       -0.0693359375,       53.6804199219,        9.2773437500,        4.0130615234
1488506912.8114609718,1488506912.8138010502,       -0.1889648438,        0.0844726562,       -0.0693359375,       53.6804199219,        9.2773437500,        4.0130615234
1488506912.8140780926,1488506912.8163750172,       -0.1889648438,        0.0844726562,       -0.0693359375,       41.9616699219,        7.0037841797,       15.0146484375
1488506912.8166561127,1488506912.8189470768,       -0.1889648438,        0.0844726562,       -0.0693359375,       39.3218994141,        7.0037841797,       15.0146484375
1488506912.8192288876,1488506912.8215169907,       -0.1889648438,        0.2094726562,       -0.1083984375,       39.3218994141,        7.0037841797,       25.1312255859
1488506912.8217980862,1488506912.8240909576,       -0.1416015625,        0.1547851562,       -0.1083984375,       20.6604003906,        4.1961669922,       25.1312255859
1488506912.8243739605,1488506912.8266670704,       -0.1416015625,        0.1547851562,       -0.1083984375,       20.6604003906,        4.1961669922,       34.2864990234
1488506912.8270568848,1488506912.8293540478,       -0.1416015625,        0.1547851562,       -0.1083984375,       -0.4577636719,        1.4648437500,       34.2864990234
1488506912.8296310902,1488506912.8319499493,       -0.1416015625,        0.1499023438,       -0.0537109375,       -0.4577636719,        1.4648437500,       41.5344238281
1488506912.8322269917,1488506912.8345229626,       -0.1171875000,        0.1499023438,       -0.0537109375,      -20.5688476562,       -1.2207031250,       41.5344238281
1488506912.8348050117,1488506912.8371050358,       -0.1171875000,        0.1499023438,       -0.0537109375,      -20.5688476562,       -1.2207031250,       41.5344238281
1488506912.8373889923,1488506912.8396821022,       -0.1171875000,        0.1499023438,       -0.0537109375,      -39.8406982422,       -4.2266845703,       46.1120605469
1488506912.8399660587,1488506912.8424150944,       -0.1171875000,        0.0961914062,        0.0029296875,      -39.8406982422,       -4.2266845703,       46.1120605469
1488506912.8426990509,1488506912.8449978828,       -0.1049804688,        0.0961914062,        0.0029296875,      -56.5490722656,       -6.5002441406,       48.1719970703
1488506912.8452820778,1488506912.8475730419,       -0.1049804688,        0.0961914062,        0.0029296875,      -56.5490722656,       -6.5002441406,       48.1719970703
1488506912.8478550911,1488506912.8501520157,       -0.1049804688,        0.0961914062,        0.0029296875,      -70.7244873047,       -7.5225830078,       47.9736328125
1488506912.8504350185,1488506912.8528618813,       -0.0810546875,        0.0195312500,        0.0234375000,      -70.7244873047,       -7.5225830078,       47.9736328125
1488506912.8531489372,1488506912.8555309772,       -0.0810546875,        0.0195312500,        0.0234375000,      -84.1064453125,       -7.4310302734,       46.8444824219
1488506912.8558158875,1488506912.8582010269,       -0.0810546875,        0.0195312500,        0.0234375000,      -84.1064453125,       -7.4310302734,       46.8444824219
1488506912.8584868908,1488506912.8609519005,       -0.0810546875,        0.0195312500,        0.0234375000,      -94.8944091797,       -6.9732666016,       45.8679199219
1488506912.8612360954,1488506912.8636939526,       -0.0712890625,       -0.0478515625,        0.0405273438,      -94.8944091797,       -6.9732666016,       45.8679199219
1488506912.8639819622,1488506912.8663659096,       -0.0712890625,       -0.0478515625,        0.0405273438,     -103.5614013672,       -6.4697265625,       45.4101562500
1488506912.8666520119,1488506912.8692018986,       -0.0712890625,       -0.0478515625,        0.0405273438,     -103.5614013672,       -6.4697265625,       45.4101562500
1488506912.8694849014,1488506912.8718559742,       -0.0712890625,       -0.0478515625,        0.0454101562,     -110.1989746094,       -5.9051513672,       44.1741943359
1488506912.8721549511,1488506912.8744540215,       -0.0576171875,       -0.0942382812,        0.0454101562,     -110.1989746094,       -5.9051513672,       44.1741943359
1488506912.8747360706,1488506912.8770260811,       -0.0576171875,       -0.0942382812,        0.0454101562,     -115.6616210938,       -4.8065185547,       43.5180664062
1488506912.8773069382,1488506912.8795928955,       -0.0576171875,       -0.0942382812,        0.0454101562,     -115.6616210938,       -4.8065185547,       43.5180664062
1488506912.8798749447,1488506912.8821709156,       -0.0576171875,       -0.0942382812,        0.0620117188,     -119.7662353516,       -3.6163330078,       42.4499511719
1488506912.8824529648,1488506912.8847470284,       -0.0688476562,       -0.1162109375,        0.0620117188,     -119.7662353516,       -3.6163330078,       42.4499511719
1488506912.8850328922,1488506912.8873200417,       -0.0688476562,       -0.1162109375,        0.0620117188,     -121.0937500000,       -3.1280517578,       41.0461425781
1488506912.8876039982,1488506912.8898921013,       -0.0688476562,       -0.1162109375,        0.0620117188,     -121.0937500000,       -3.1280517578,       41.0461425781
1488506912.8902890682,1488506912.8925890923,       -0.0688476562,       -0.1054687500,        0.0703125000,     -121.0937500000,       -3.0517578125,       39.8559570312
1488506912.8928709030,1488506912.8951559067,       -0.0996093750,       -0.1054687500,        0.0703125000,     -120.2545166016,       -3.0517578125,       39.8559570312
1488506912.8954389095,1488506912.8977351189,       -0.0996093750,       -0.1054687500,        0.0703125000,     -120.2545166016,       -2.4261474609,       38.8946533203
1488506912.8980169296,1488506912.9003069401,       -0.0996093750,       -0.1054687500,        0.0703125000,     -118.9575195312,       -2.4261474609,       38.8946533203
1488506912.9005899429,1488506912.9029049873,       -0.2246093750,       -0.0898437500,        0.0605468750,     -118.9575195312,       -2.4261474609,       38.5284423828
1488506912.9031879902,1488506912.9054760933,       -0.1342773438,       -0.0898437500,        0.0605468750,     -116.5161132812,       -1.7852783203,       38.5284423828
1488506912.9057569504,1488506912.9080460072,       -0.1342773438,       -0.0898437500,        0.0605468750,     -116.5161132812,       -1.7852783203,       38.5284423828
1488506912.9083280563,1488506912.9106171131,       -0.1342773438,       -0.0898437500,        0.0605468750,     -111.8164062500,       -0.9307861328,       38.3758544922
1488506912.9109010696,1488506912.9133560658,       -0.1313476562,       -0.1103515625,        0.0361328125,     -111.8164062500,       -0.9307861328,       38.3758544922
1488506912.9136409760,1488506912.9159290791,       -0.1313476562,       -0.1103515625,        0.0361328125,     -106.7047119141,       -1.0223388672,       37.5213623047
1488506912.9162130356,1488506912.9185009003,       -0.1313476562,       -0.1103515625,        0.0361328125,     -106.7047119141,       -1.0223388672,       37.5213623047
1488506912.9187839031,1488506912.9210770130,       -0.1313476562,       -0.1103515625,        0.0361328125,      -99.5941162109,       -1.5411376953,       36.1785888672
1488506912.9213600159,1488506912.9237489700,       -0.0957031250,       -0.1162109375,        0.0014648438,      -99.5941162109,       -1.5411376953,       36.1785888672
1488506912.9240329266,1488506912.9263238907,       -0.0957031250,       -0.1162109375,        0.0014648438,      -92.3309326172,       -1.7089843750,       35.4766845703
1488506912.9266090393,1488506912.9289019108,       -0.0957031250,       -0.1162109375,        0.0014648438,      -92.3309326172,       -1.7089843750,       35.4766845703
1488506912.9291861057,1488506912.9314761162,       -0.0957031250,       -0.1162109375,        0.0014648438,      -87.3260498047,       -2.4108886719,       34.7595214844
1488506912.9317619801,1488506912.9340510368,       -0.0751953125,       -0.1464843750,        0.0087890625,      -87.3260498047,       -2.4108886719,       34.7595214844
1488506912.9343369007,1488506912.9366230965,       -0.0751953125,       -0.1464843750,        0.0087890625,      -80.2917480469,       -2.4108886719,       33.6303710938
1488506912.9369070530,1488506912.9391939640,       -0.0751953125,       -0.1464843750,        0.0087890625,      -80.2917480469,       -2.4108886719,       33.6303710938
1488506912.9394779205,1488506912.9417779446,       -0.0751953125,       -0.1464843750,        0.0087890625,      -70.6329345703,       -2.0446777344,       32.3028564453
1488506912.9420609474,1488506912.9443550110,       -0.0566406250,       -0.1987304688,        0.0346679688,      -70.6329345703,       -2.0446777344,       32.3028564453
1488506912.9446361065,1488506912.9469289780,       -0.0566406250,       -0.1987304688,        0.0346679688,      -58.9141845703,       -1.1444091797,       29.9835205078
1488506912.9472119808,1488506912.9495069981,       -0.0566406250,       -0.1987304688,        0.0346679688,      -58.9141845703,       -1.1444091797,       29.9835205078
1488506912.9497900009,1488506912.9521551132,       -0.0566406250,       -0.1987304688,        0.0346679688,      -58.9141845703,        2.7618408203,       27.2674560547
1488506912.9525530338,1488506912.9549720287,       -0.0458984375,       -0.3432617188,        0.0834960938,      -41.7633056641,        0.2288818359,       27.2674560547
1488506912.9552619457,1488506912.9576768875,       -0.0458984375,       -0.3432617188,        0.0834960938,      -41.7633056641,        1.9683837891,       24.5361328125
1488506912.9579670429,1488506912.9603879452,       -0.0458984375,       -0.3432617188,        0.0834960938,      -22.9949951172,        1.9683837891,       24.5361328125
1488506912.9606769085,1488506912.9631710052,       -0.0458984375,       -0.5932617188,        0.1020507812,      -22.9949951172,        5.4626464844,       22.6745605469
1488506912.9634621143,1488506912.9658770561,       -0.0068359375,       -0.5395507812,        0.1020507812,       -3.1127929688,        5.4626464844,       22.6745605469
1488506912.9661641121,1488506912.9685819149,       -0.0068359375,       -0.5395507812,        0.1020507812,       -3.1127929688,        8.8958740234,       23.7731933594
1488506912.9688699245,1488506912.9712879658,       -0.0068359375,       -0.5395507812,        0.1020507812,       16.9677734375,        8.8958740234,       23.7731933594
1488506912.9715769291,1488506912.9740040302,        0.0078125000,       -0.5654296875,        0.0927734375,       16.9677734375,       11.1846923828,       24.7039794922
1488506912.9742960930,1488506912.9767239094,        0.0078125000,       -0.5654296875,        0.0927734375,       32.0281982422,       11.1846923828,       24.7039794922
1488506912.9770181179,1488506912.9795570374,        0.0078125000,       -0.5654296875,        0.0927734375,       32.0281982422,       14.8620605469,       25.8331298828
1488506912.9798529148,1488506912.9833979607,        0.0078125000,       -0.5654296875,        0.0927734375,       47.6684570312,       14.8620605469,       25.8331298828
1488506912.9836890697,1488506912.9859750271,        0.0034179688,       -0.4428710938,        0.1328125000,       67.8253173828,       18.8446044922,       27.0538330078
1488506912.9862608910,1488506912.9885480404,        0.0034179688,       -0.4428710938,        0.1328125000,       67.8253173828,       18.8446044922,       27.0538330078
1488506912.9888329506,1488506912.9911260605,        0.0034179688,       -0.4428710938,        0.1328125000,       83.3282470703,       20.4467773438,       26.7333984375
1488506912.9914119244,1488506912.9938249588,        0.0034179688,       -0.2304687500,        0.0717773438,       83.3282470703,       20.4467773438,       26.7333984375
1488506912.9941101074,1488506912.9964020252,        0.0083007812,       -0.2304687500,        0.0717773438,       92.2393798828,       21.4691162109,       26.9927978516
1488506912.9966878891,1488506912.9989809990,        0.0083007812,       -0.2304687500,        0.0717773438,       92.2393798828,       21.4691162109,       26.9927978516
